Frequency (Hz)	Level (dB)
2080.645752	-110.253983
2080.982208	-109.322609
2081.318665	-107.769234
2081.655121	-109.427780
2081.991577	-109.146111
2082.328033	-112.143974
2082.664490	-109.791206
2083.000946	-108.208984
2083.337402	-106.718842
2083.673859	-109.044685
2084.010315	-111.558754
2084.346771	-107.836823
2084.683228	-112.647110
2085.019684	-110.408226
2085.356140	-109.689095
2085.692596	-109.535034
2086.029053	-109.404854
2086.365509	-110.884064
2086.701965	-106.767616
2087.038422	-113.334099
2087.374878	-97.055290
2087.711334	-98.061211
2088.047791	-106.147614
2088.384247	-108.458832
2088.720703	-106.681152
2089.057159	-107.487450
2089.393616	-112.247375
2089.730072	-108.220192
2090.066528	-111.925194
2090.402985	-112.041496
2090.739441	-112.521217
2091.075897	-109.297401
2091.412354	-112.745552
2091.748810	-110.348213
2092.085266	-113.991165
2092.421722	-109.286087
2092.758179	-109.788322
2093.094635	-107.913315
2093.431091	-109.073212
2093.767548	-106.925591
2094.104004	-106.770142
2094.440460	-107.220146
2094.776917	-108.393501
2095.113373	-105.533691
2095.449829	-107.766846
2095.786285	-107.023956
2096.122742	-108.706543
2096.459198	-111.047905
2096.795654	-108.518463
2097.132111	-109.029686
2097.468567	-107.133499
2097.805023	-109.025360
2098.141479	-113.838882
2098.477936	-109.365875
2098.814392	-106.503197
2099.150848	-107.809509
2099.487305	-108.620201
2099.823761	-105.347717
2100.160217	-104.438225
2100.496674	-110.822136
2100.833130	-107.697601
2101.169586	-109.842682
2101.506042	-108.578232
2101.842499	-111.008171
2102.178955	-109.935890
2102.515411	-111.374298
2102.851868	-107.300545
2103.188324	-109.826996
2103.524780	-109.123093
2103.861237	-106.838959
2104.197693	-110.048187
2104.534149	-108.447205
2104.870605	-106.994385
2105.207062	-108.112534
2105.543518	-107.595207
2105.879974	-108.054398
2106.216431	-106.882301
2106.552887	-109.759369
2106.889343	-108.711945
2107.225800	-110.283913
2107.562256	-108.726860
2107.898712	-112.117126
2108.235168	-111.695595
2108.571625	-110.727119
2108.908081	-109.694893
2109.244537	-111.290337
2109.580994	-108.081535
2109.917450	-108.603409
2110.253906	-105.614059
2110.590363	-111.039734
2110.926819	-111.979393
2111.263275	-109.951706
2111.599731	-108.616196
2111.936188	-109.302475
2112.272644	-107.554832
2112.609100	-105.262123
2112.945557	-108.280670
2113.282013	-110.513527
2113.618469	-111.089386
2113.954926	-112.708900
2114.291382	-110.133354
2114.627838	-108.092125
2114.964294	-105.535820
2115.300751	-108.002655
2115.637207	-109.207619
2115.973663	-110.926888
2116.310120	-112.064026
2116.646576	-108.742050
2116.983032	-106.165123
2117.319489	-108.944962
2117.655945	-107.410858
2117.992401	-109.914909
2118.328857	-110.666214
2118.665314	-114.217545
2119.001770	-110.030716
2119.338226	-110.485786
2119.674683	-106.939590
2120.011139	-108.145294
2120.347595	-107.298447
2120.684052	-106.262360
2121.020508	-109.712921
2121.356964	-109.779938
2121.693420	-110.945969
2122.029877	-110.589264
2122.366333	-106.343224
2122.702789	-105.992798
2123.039246	-107.433655
2123.375702	-107.718033
2123.712158	-109.479172
2124.048615	-107.659805
2124.385071	-104.394470
2124.721527	-94.997772
2125.057983	-92.100098
2125.394440	-103.858467
2125.730896	-109.732986
2126.067352	-112.772369
2126.403809	-111.642776
2126.740265	-110.335968
2127.076721	-108.521812
2127.413177	-110.410255
2127.749634	-107.735855
2128.086090	-110.657433
2128.422546	-111.895294
2128.759003	-111.288658
2129.095459	-111.027946
2129.431915	-111.949409
2129.768372	-108.490112
2130.104828	-111.953545
2130.441284	-108.863625
2130.777740	-110.604881
2131.114197	-110.210205
2131.450653	-106.409531
2131.787109	-109.595375
2132.123566	-108.922035
2132.460022	-105.488304
2132.796478	-105.648071
2133.132935	-108.971405
2133.469391	-112.222923
2133.805847	-105.849602
2134.142303	-108.913391
2134.478760	-108.771317
2134.815216	-106.096077
2135.151672	-110.284409
2135.488129	-113.009491
2135.824585	-106.785622
2136.161041	-106.913277
2136.497498	-109.163284
2136.833954	-108.173386
2137.170410	-109.911263
2137.506866	-105.689339
2137.843323	-107.729317
2138.179779	-109.156097
2138.516235	-113.995667
2138.852692	-110.211815
2139.189148	-108.446808
2139.525604	-112.437729
2139.862061	-109.040657
2140.198517	-109.019737
2140.534973	-106.234131
2140.871429	-108.267754
2141.207886	-109.033142
2141.544342	-109.235901
2141.880798	-112.710533
2142.217255	-110.695786
2142.553711	-108.512802
2142.890167	-110.702812
2143.226624	-107.631790
2143.563080	-107.737885
2143.899536	-109.092033
2144.235992	-110.676811
2144.572449	-107.188675
2144.908905	-109.344315
2145.245361	-110.494446
2145.581818	-107.929375
2145.918274	-107.180328
2146.254730	-107.643524
2146.591187	-111.808662
2146.927643	-110.387161
2147.264099	-107.808762
2147.600555	-108.891457
2147.937012	-111.905327
2148.273468	-109.434380
2148.609924	-111.418434
2148.946381	-110.348083
2149.282837	-107.153816
2149.619293	-104.992294
2149.955750	-97.555168
2150.292206	-101.646461
2150.628662	-108.867500
2150.965118	-109.769165
2151.301575	-111.156410
2151.638031	-110.558434
2151.974487	-106.601395
2152.310944	-106.871544
2152.647400	-109.946960
2152.983856	-109.828880
2153.320312	-105.400696
2153.656769	-108.395683
2153.993225	-109.876450
2154.329681	-110.462402
2154.666138	-111.160332
2155.002594	-110.539963
2155.339050	-110.207726
2155.675507	-110.969231
2156.011963	-110.423485
2156.348419	-111.716995
2156.684875	-108.172119
2157.021332	-110.739555
2157.357788	-110.098602
2157.694244	-104.548836
2158.030701	-107.157623
2158.367157	-109.235863
2158.703613	-106.904610
2159.040070	-113.117798
2159.376526	-110.701973
2159.712982	-106.641853
2160.049438	-113.443977
2160.385895	-107.275368
2160.722351	-108.423615
2161.058807	-107.706551
2161.395264	-109.289413
2161.731720	-109.918419
2162.068176	-107.247993
2162.404633	-103.996872
2162.741089	-108.725914
2163.077545	-114.257439
2163.414001	-110.892403
2163.750458	-107.179474
2164.086914	-108.588470
2164.423370	-111.189384
2164.759827	-109.732391
2165.096283	-109.358131
2165.432739	-112.295334
2165.769196	-109.482933
2166.105652	-109.592316
2166.442108	-110.267906
2166.778564	-107.731255
2167.115021	-110.676453
2167.451477	-114.854057
2167.787933	-108.256027
2168.124390	-107.903564
2168.460846	-107.773392
2168.797302	-111.280060
2169.133759	-114.871475
2169.470215	-111.133293
2169.806671	-109.389236
2170.143127	-107.135803
2170.479584	-107.302948
2170.816040	-109.026337
2171.152496	-108.340523
2171.488953	-110.233932
2171.825409	-107.092896
2172.161865	-110.739861
2172.498322	-108.964973
2172.834778	-106.495270
2173.171234	-112.154373
2173.507690	-109.790489
2173.844147	-105.808556
2174.180603	-112.747803
2174.517059	-112.303970
2174.853516	-104.529762
2175.189972	-104.625435
2175.526428	-110.625839
2175.862885	-110.737534
2176.199341	-111.185028
2176.535797	-109.714699
2176.872253	-112.884315
2177.208710	-110.188690
2177.545166	-110.059914
2177.881622	-111.822426
2178.218079	-111.569984
2178.554535	-111.569107
2178.890991	-108.784042
2179.227448	-110.972298
2179.563904	-112.012878
2179.900360	-112.655899
2180.236816	-107.924393
2180.573273	-110.203232
2180.909729	-109.977821
2181.246185	-108.459717
2181.582642	-110.288834
2181.919098	-106.793015
2182.255554	-110.317520
2182.592010	-109.109993
2182.928467	-108.583588
2183.264923	-106.313911
2183.601379	-108.401108
2183.937836	-108.062500
2184.274292	-109.129456
2184.610748	-105.629326
2184.947205	-107.474655
2185.283661	-111.426598
2185.620117	-108.426460
2185.956573	-107.601349
2186.293030	-110.731865
2186.629486	-110.352188
2186.965942	-108.138123
2187.302399	-106.946625
2187.638855	-105.780159
2187.975311	-106.900909
2188.311768	-111.281334
2188.648224	-106.105743
2188.984680	-109.927269
2189.321136	-111.731262
2189.657593	-107.660179
2189.994049	-107.265076
2190.330505	-108.785492
2190.666962	-113.732689
2191.003418	-109.846603
2191.339874	-107.762245
2191.676331	-110.843163
2192.012787	-107.149788
2192.349243	-105.938232
2192.685699	-105.772186
2193.022156	-107.305916
2193.358612	-110.452171
2193.695068	-108.909981
2194.031525	-110.054070
2194.367981	-108.963638
2194.704437	-110.510315
2195.040894	-110.326698
2195.377350	-111.374580
2195.713806	-110.186668
2196.050262	-108.575348
2196.386719	-109.624939
2196.723175	-117.000458
2197.059631	-107.842674
2197.396088	-108.469528
2197.732544	-109.325226
2198.069000	-108.904312
2198.405457	-108.776047
2198.741913	-108.723221
2199.078369	-110.416924
2199.414825	-106.089188
2199.751282	-105.553154
2200.087738	-104.920532
2200.424194	-107.367592
2200.760651	-107.058075
2201.097107	-106.635719
2201.433563	-107.585999
2201.770020	-106.854179
2202.106476	-110.537529
2202.442932	-111.497139
2202.779388	-110.051010
2203.115845	-109.462334
2203.452301	-106.030785
2203.788757	-108.380516
2204.125214	-109.514175
2204.461670	-109.909157
2204.798126	-108.568901
2205.134583	-109.471970
2205.471039	-108.372299
2205.807495	-107.785522
2206.143951	-109.571533
2206.480408	-108.849693
2206.816864	-111.347664
2207.153320	-110.280251
2207.489777	-110.697495
2207.826233	-108.248688
2208.162689	-111.000832
2208.499146	-108.283371
2208.835602	-108.354492
2209.172058	-108.357079
2209.508514	-107.114532
2209.844971	-107.871109
2210.181427	-107.528496
2210.517883	-109.343414
2210.854340	-107.777794
2211.190796	-108.546272
2211.527252	-111.068588
2211.863708	-108.296921
2212.200165	-98.908066
2212.536621	-93.254944
2212.873077	-101.775986
2213.209534	-110.356873
2213.545990	-110.661758
2213.882446	-114.808937
2214.218903	-111.061668
2214.555359	-109.099594
2214.891815	-111.798248
2215.228271	-109.014069
2215.564728	-107.602310
2215.901184	-106.576881
2216.237640	-109.094330
2216.574097	-107.144402
2216.910553	-108.030128
2217.247009	-109.790070
2217.583466	-110.245483
2217.919922	-109.270721
2218.256378	-111.310936
2218.592834	-112.158707
2218.929291	-111.175110
2219.265747	-111.800285
2219.602203	-110.880142
2219.938660	-110.652031
2220.275116	-106.654854
2220.611572	-107.878311
2220.948029	-106.959511
2221.284485	-109.728119
2221.620941	-108.537376
2221.957397	-110.994377
2222.293854	-114.245575
2222.630310	-106.987480
2222.966766	-107.630424
2223.303223	-106.452637
2223.639679	-107.826897
2223.976135	-108.049751
2224.312592	-108.944481
2224.649048	-105.299416
2224.985504	-100.822044
2225.321960	-110.089729
2225.658417	-110.063835
2225.994873	-110.939911
2226.331329	-108.649307
2226.667786	-108.397110
2227.004242	-109.438087
2227.340698	-109.091560
2227.677155	-115.233765
2228.013611	-111.837219
2228.350067	-109.555252
2228.686523	-107.565666
2229.022980	-108.193878
2229.359436	-109.755928
2229.695892	-108.170090
2230.032349	-108.848465
2230.368805	-106.530792
2230.705261	-107.776604
2231.041718	-109.071106
2231.378174	-112.530487
2231.714630	-106.098587
2232.051086	-106.431068
2232.387543	-109.256744
2232.723999	-108.713844
2233.060455	-111.513435
2233.396912	-108.434853
2233.733368	-113.080193
2234.069824	-110.559067
2234.406281	-110.145752
2234.742737	-107.411568
2235.079193	-109.782669
2235.415649	-109.978119
2235.752106	-109.528809
2236.088562	-108.417358
2236.425018	-110.000168
2236.761475	-108.724632
2237.097931	-109.101196
2237.434387	-108.859406
2237.770844	-109.794670
2238.107300	-110.992889
2238.443756	-108.130272
2238.780212	-108.907509
2239.116669	-108.821930
2239.453125	-107.847420
2239.789581	-108.724365
2240.126038	-106.979477
2240.462494	-111.060417
2240.798950	-107.631508
2241.135406	-110.655388
2241.471863	-110.919205
2241.808319	-107.448654
2242.144775	-111.314682
2242.481232	-109.084839
2242.817688	-112.588631
2243.154144	-111.047104
2243.490601	-108.590866
2243.827057	-110.505684
2244.163513	-108.317932
2244.499969	-108.920235
2244.836426	-108.038002
2245.172882	-110.856506
2245.509338	-110.068253
2245.845795	-106.695053
2246.182251	-111.275032
2246.518707	-110.476990
2246.855164	-108.966858
2247.191620	-112.397064
2247.528076	-111.143158
2247.864532	-113.875572
2248.200989	-110.661346
2248.537445	-108.387749
2248.873901	-106.018143
2249.210358	-109.739677
2249.546814	-110.793579
2249.883270	-100.673157
2250.219727	-105.491142
2250.556183	-110.390884
2250.892639	-110.820160
2251.229095	-108.762192
2251.565552	-108.171989
2251.902008	-110.738594
2252.238464	-106.657776
2252.574921	-110.442314
2252.911377	-107.001648
2253.247833	-112.768799
2253.584290	-110.254791
2253.920746	-108.973335
2254.257202	-110.393555
2254.593658	-107.783516
2254.930115	-108.859451
2255.266571	-105.413681
2255.603027	-105.364037
2255.939484	-106.915253
2256.275940	-109.439384
2256.612396	-108.409828
2256.948853	-109.614014
2257.285309	-108.180519
2257.621765	-110.597115
2257.958221	-109.780769
2258.294678	-111.955612
2258.631134	-110.429939
2258.967590	-109.941071
2259.304047	-107.188576
2259.640503	-107.680214
2259.976959	-106.327232
2260.313416	-107.315613
2260.649872	-108.128456
2260.986328	-106.621735
2261.322784	-108.124588
2261.659241	-112.053780
2261.995697	-113.988480
2262.332153	-107.320908
2262.668610	-108.049828
2263.005066	-105.968781
2263.341522	-111.684418
2263.677979	-110.039925
2264.014435	-111.828323
2264.350891	-110.615166
2264.687347	-107.925201
2265.023804	-105.905807
2265.360260	-109.168877
2265.696716	-108.611839
2266.033173	-107.316109
2266.369629	-109.121735
2266.706085	-109.716957
2267.042542	-107.784035
2267.378998	-105.315323
2267.715454	-105.767159
2268.051910	-106.412827
2268.388367	-106.969017
2268.724823	-110.419647
2269.061279	-112.365982
2269.397736	-111.175064
2269.734192	-110.676888
2270.070648	-113.181679
2270.407104	-107.462547
2270.743561	-109.607048
2271.080017	-111.955124
2271.416473	-106.868874
2271.752930	-109.934448
2272.089386	-109.266830
2272.425842	-110.602158
2272.762299	-111.180359
2273.098755	-108.421234
2273.435211	-108.077049
2273.771667	-107.338882
2274.108124	-110.570061
2274.444580	-109.228470
2274.781036	-93.577942
2275.117493	-90.934647
2275.453949	-103.873383
2275.790405	-113.322136
2276.126862	-111.017509
2276.463318	-110.066711
2276.799774	-110.566292
2277.136230	-107.691658
2277.472687	-109.343346
2277.809143	-109.844978
2278.145599	-110.296707
2278.482056	-110.019981
2278.818512	-107.626511
2279.154968	-106.245651
2279.491425	-108.495316
2279.827881	-115.289383
2280.164337	-108.175423
2280.500793	-107.814568
2280.837250	-110.633537
2281.173706	-110.155029
2281.510162	-110.010658
2281.846619	-108.738525
2282.183075	-108.844116
2282.519531	-108.836189
2282.855988	-109.802681
2283.192444	-107.828369
2283.528900	-107.297981
2283.865356	-105.557648
2284.201813	-106.763992
2284.538269	-109.952644
2284.874725	-108.246620
2285.211182	-109.777306
2285.547638	-111.433205
2285.884094	-110.077942
2286.220551	-109.258965
2286.557007	-106.733253
2286.893463	-104.844185
2287.229919	-107.637077
2287.566376	-106.758919
2287.902832	-110.062454
2288.239288	-111.610603
2288.575745	-114.770134
2288.912201	-107.888458
2289.248657	-111.535545
2289.585114	-111.487473
2289.921570	-108.938950
2290.258026	-107.200897
2290.594482	-113.987366
2290.930939	-109.598579
2291.267395	-111.124947
2291.603851	-108.627655
2291.940308	-110.074524
2292.276764	-111.814278
2292.613220	-113.078255
2292.949677	-107.789024
2293.286133	-111.357658
2293.622589	-108.738403
2293.959045	-109.822861
2294.295502	-112.887779
2294.631958	-110.296432
2294.968414	-107.652924
2295.304871	-111.994240
2295.641327	-110.136086
2295.977783	-111.799385
2296.314240	-108.218010
2296.650696	-111.675919
2296.987152	-113.042068
2297.323608	-105.260155
2297.660065	-107.831070
2297.996521	-110.057831
2298.332977	-111.029297
2298.669434	-109.546104
2299.005890	-109.900627
2299.342346	-108.992889
2299.678802	-109.073357
2300.015259	-108.289795
2300.351715	-110.317635
2300.688171	-110.844841
2301.024628	-109.476112
2301.361084	-111.246643
2301.697540	-110.903954
2302.033997	-109.097275
2302.370453	-108.606628
2302.706909	-108.833565
2303.043365	-110.217461
2303.379822	-110.931572
2303.716278	-108.253952
2304.052734	-111.531433
2304.389191	-111.080894
2304.725647	-109.518166
2305.062103	-109.831184
2305.398560	-111.221703
2305.735016	-109.113136
2306.071472	-110.684830
2306.407928	-109.211853
2306.744385	-109.538376
2307.080841	-106.442444
2307.417297	-113.536659
2307.753754	-109.460533
2308.090210	-108.996033
2308.426666	-108.508369
2308.763123	-113.737717
2309.099579	-111.315193
2309.436035	-113.116135
2309.772491	-110.839027
2310.108948	-108.555092
2310.445404	-106.406052
2310.781860	-112.417007
2311.118317	-110.824577
2311.454773	-110.407646
2311.791229	-111.572464
2312.127686	-106.314911
2312.464142	-109.272652
2312.800598	-107.698227
2313.137054	-113.083794
2313.473511	-110.240181
2313.809967	-109.621544
2314.146423	-111.397369
2314.482880	-109.824860
2314.819336	-110.280975
2315.155792	-108.766449
2315.492249	-108.611931
2315.828705	-107.801331
2316.165161	-110.060722
2316.501617	-108.675217
2316.838074	-109.431519
2317.174530	-108.000954
2317.510986	-109.339340
2317.847443	-110.610580
2318.183899	-108.273643
2318.520355	-112.863914
2318.856812	-110.671036
2319.193268	-108.748505
2319.529724	-112.153442
2319.866180	-108.008324
2320.202637	-111.842171
2320.539093	-108.189484
2320.875549	-107.890472
2321.212006	-110.331039
2321.548462	-110.639626
2321.884918	-114.777977
2322.221375	-112.527359
2322.557831	-113.592171
2322.894287	-110.028343
2323.230743	-109.222244
2323.567200	-111.572289
2323.903656	-108.573029
2324.240112	-111.848885
2324.576569	-107.612251
2324.913025	-108.729614
2325.249481	-111.736214
2325.585938	-107.741135
2325.922394	-108.456253
2326.258850	-107.860321
2326.595306	-107.349655
2326.931763	-109.391602
2327.268219	-111.547852
2327.604675	-109.657074
2327.941132	-113.142868
2328.277588	-113.612770
2328.614044	-109.314705
2328.950500	-108.241318
2329.286957	-108.887100
2329.623413	-109.550385
2329.959869	-110.093102
2330.296326	-106.267136
2330.632782	-107.546959
2330.969238	-108.659882
2331.305695	-108.593475
2331.642151	-109.738533
2331.978607	-110.084343
2332.315063	-108.390144
2332.651520	-109.445053
2332.987976	-109.097427
2333.324432	-109.292320
2333.660889	-110.475670
2333.997345	-110.062614
2334.333801	-108.971588
2334.670258	-112.321228
2335.006714	-112.893494
2335.343170	-109.977158
2335.679626	-112.070770
2336.016083	-108.048653
2336.352539	-107.790810
2336.688995	-111.619194
2337.025452	-103.421135
2337.361908	-89.578697
2337.698364	-90.571579
2338.034821	-106.518044
2338.371277	-109.834946
2338.707733	-112.723228
2339.044189	-108.635620
2339.380646	-111.576332
2339.717102	-110.491997
2340.053558	-111.419876
2340.390015	-107.435341
2340.726471	-107.875275
2341.062927	-109.169991
2341.399384	-109.324089
2341.735840	-107.078590
2342.072296	-106.645546
2342.408752	-104.192429
2342.745209	-108.938019
2343.081665	-107.676102
2343.418121	-109.140388
2343.754578	-107.543076
2344.091034	-111.590851
2344.427490	-109.553223
2344.763947	-111.538124
2345.100403	-110.972168
2345.436859	-109.975143
2345.773315	-108.512779
2346.109772	-107.048248
2346.446228	-108.986977
2346.782684	-111.044769
2347.119141	-110.402924
2347.455597	-108.541725
2347.792053	-106.666794
2348.128510	-103.750237
2348.464966	-108.129906
2348.801422	-110.435097
2349.137878	-109.279274
2349.474335	-108.730804
2349.810791	-108.238937
2350.147247	-109.084984
2350.483704	-112.689583
2350.820160	-108.686180
2351.156616	-114.477959
2351.493073	-111.330193
2351.829529	-109.081093
2352.165985	-108.067955
2352.502441	-110.214920
2352.838898	-110.758247
2353.175354	-111.294693
2353.511810	-114.596718
2353.848267	-112.412529
2354.184723	-108.929619
2354.521179	-115.613533
2354.857635	-109.497749
2355.194092	-109.922859
2355.530548	-110.071533
2355.867004	-111.384308
2356.203461	-113.255600
2356.539917	-112.619209
2356.876373	-111.996841
2357.212830	-113.135971
2357.549286	-111.315536
2357.885742	-110.947891
2358.222198	-110.402504
2358.558655	-108.276688
2358.895111	-108.313919
2359.231567	-109.428741
2359.568024	-106.187698
2359.904480	-104.167450
2360.240936	-107.493439
2360.577393	-110.625641
2360.913849	-112.574936
2361.250305	-110.008324
2361.586761	-110.189873
2361.923218	-111.122055
2362.259674	-109.520340
2362.596130	-109.443260
2362.932587	-110.640839
2363.269043	-109.189247
2363.605499	-108.648048
2363.941956	-107.052635
2364.278412	-105.519371
2364.614868	-108.936630
2364.951324	-110.494171
2365.287781	-109.857262
2365.624237	-107.804749
2365.960693	-110.738014
2366.297150	-107.671631
2366.633606	-112.694359
2366.970062	-112.718132
2367.306519	-110.674316
2367.642975	-107.206154
2367.979431	-109.146286
2368.315887	-108.119194
2368.652344	-105.875946
2368.988800	-108.486038
2369.325256	-107.484192
2369.661713	-109.346825
2369.998169	-108.905365
2370.334625	-113.508499
2370.671082	-110.951614
2371.007538	-108.568787
2371.343994	-110.172684
2371.680450	-110.515808
2372.016907	-109.452484
2372.353363	-110.051605
2372.689819	-110.905403
2373.026276	-112.139481
2373.362732	-112.307014
2373.699188	-108.865242
2374.035645	-106.698929
2374.372101	-106.885048
2374.708557	-106.302696
2375.045013	-105.216362
2375.381470	-111.202591
2375.717926	-108.182037
2376.054382	-107.627319
2376.390839	-114.225342
2376.727295	-110.912346
2377.063751	-108.449730
2377.400208	-105.084534
2377.736664	-110.230453
2378.073120	-113.343559
2378.409576	-112.738121
2378.746033	-109.663391
2379.082489	-107.622261
2379.418945	-106.789810
2379.755402	-106.694466
2380.091858	-107.708122
2380.428314	-109.055237
2380.764771	-109.974113
2381.101227	-113.204414
2381.437683	-109.244141
2381.774139	-111.911232
2382.110596	-112.105438
2382.447052	-107.593575
2382.783508	-110.562584
2383.119965	-109.233612
2383.456421	-117.469635
2383.792877	-108.361542
2384.129333	-107.679199
2384.465790	-108.244545
2384.802246	-109.094269
2385.138702	-108.820206
2385.475159	-109.030800
2385.811615	-109.807877
2386.148071	-108.405159
2386.484528	-112.767532
2386.820984	-109.344803
2387.157440	-108.396439
2387.493896	-108.478287
2387.830353	-110.212387
2388.166809	-108.298416
2388.503265	-110.538620
2388.839722	-107.208427
2389.176178	-109.000313
2389.512634	-110.610847
2389.849091	-109.077744
2390.185547	-112.051590
2390.522003	-109.742447
2390.858459	-108.002480
2391.194916	-111.548996
2391.531372	-109.260880
2391.867828	-113.500130
2392.204285	-107.802910
2392.540741	-108.651154
2392.877197	-112.108856
2393.213654	-107.694618
2393.550110	-110.434448
2393.886566	-107.659340
2394.223022	-107.234268
2394.559479	-106.530937
2394.895935	-108.901588
2395.232391	-110.336746
2395.568848	-111.017616
2395.905304	-113.133438
2396.241760	-112.865829
2396.578217	-105.681694
2396.914673	-108.364037
2397.251129	-115.109665
2397.587585	-110.711700
2397.924042	-108.235550
2398.260498	-109.667336
2398.596954	-108.884445
2398.933411	-107.682381
2399.269867	-106.869553
2399.606323	-91.986946
2399.942780	-81.948196
2400.279236	-86.312897
2400.615692	-108.339012
2400.952148	-106.531494
2401.288605	-106.598061
2401.625061	-107.649796
2401.961517	-112.010262
2402.297974	-109.931992
2402.634430	-110.441399
2402.970886	-105.765495
2403.307343	-108.683174
2403.643799	-111.407425
2403.980255	-111.289719
2404.316711	-110.534790
2404.653168	-107.093033
2404.989624	-112.205200
2405.326080	-110.594620
2405.662537	-111.070694
2405.998993	-107.668999
2406.335449	-109.340263
2406.671906	-111.266510
2407.008362	-109.199501
2407.344818	-108.240372
2407.681274	-110.683159
2408.017731	-110.676331
2408.354187	-112.694588
2408.690643	-110.621643
2409.027100	-108.159157
2409.363556	-112.548561
2409.700012	-110.173615
2410.036469	-114.315804
2410.372925	-110.328270
2410.709381	-114.327591
2411.045837	-109.189041
2411.382294	-109.040054
2411.718750	-111.646858
2412.055206	-108.602844
2412.391663	-109.283623
2412.728119	-108.170868
2413.064575	-105.826263
2413.401031	-113.325371
2413.737488	-112.882637
2414.073944	-106.300056
2414.410400	-107.290955
2414.746857	-108.893570
2415.083313	-110.970634
2415.419769	-111.711136
2415.756226	-110.346283
2416.092682	-113.128426
2416.429138	-115.527885
2416.765594	-110.998016
2417.102051	-110.856239
2417.438507	-110.323822
2417.774963	-107.292397
2418.111420	-108.885277
2418.447876	-112.048935
2418.784332	-110.267456
2419.120789	-109.564476
2419.457245	-110.746559
2419.793701	-110.614479
2420.130157	-110.866417
2420.466614	-110.464561
2420.803070	-110.405289
2421.139526	-110.139030
2421.475983	-112.303802
2421.812439	-108.017128
2422.148895	-108.615051
2422.485352	-108.623123
2422.821808	-109.515953
2423.158264	-109.957397
2423.494720	-106.861794
2423.831177	-107.293983
2424.167633	-105.798164
2424.504089	-106.313721
2424.840546	-108.051933
2425.177002	-108.855148
2425.513458	-110.421310
2425.849915	-108.710999
2426.186371	-107.862442
2426.522827	-108.175896
2426.859283	-107.619888
2427.195740	-108.965019
2427.532196	-108.429054
2427.868652	-109.171776
2428.205109	-106.602165
2428.541565	-110.232849
2428.878021	-108.120903
2429.214478	-111.827141
2429.550934	-114.030838
2429.887390	-109.608177
2430.223846	-114.530853
2430.560303	-114.749207
2430.896759	-109.804207
2431.233215	-108.900566
2431.569672	-109.542435
2431.906128	-113.295311
2432.242584	-109.503395
2432.579041	-104.895309
2432.915497	-112.495667
2433.251953	-111.329353
2433.588409	-111.544174
2433.924866	-109.006416
2434.261322	-106.938667
2434.597778	-108.828857
2434.934235	-108.081825
2435.270691	-112.546722
2435.607147	-111.011879
2435.943604	-110.665009
2436.280060	-108.929184
2436.616516	-109.101562
2436.952972	-107.437332
2437.289429	-109.346466
2437.625885	-107.702621
2437.962341	-113.407745
2438.298798	-109.653549
2438.635254	-111.107246
2438.971710	-109.457657
2439.308167	-110.758202
2439.644623	-108.650116
2439.981079	-110.699211
2440.317535	-112.355598
2440.653992	-110.897118
2440.990448	-109.629517
2441.326904	-108.277924
2441.663361	-104.824577
2441.999817	-111.871506
2442.336273	-110.595383
2442.672729	-109.855057
2443.009186	-108.253708
2443.345642	-109.027718
2443.682098	-110.634468
2444.018555	-109.422340
2444.355011	-107.657997
2444.691467	-108.592461
2445.027924	-109.383965
2445.364380	-107.338081
2445.700836	-107.939590
2446.037292	-109.675369
2446.373749	-108.915825
2446.710205	-117.595596
2447.046661	-112.741608
2447.383118	-108.885231
2447.719574	-110.777153
2448.056030	-108.924080
2448.392487	-110.081757
2448.728943	-109.194580
2449.065399	-107.333511
2449.401855	-106.038071
2449.738312	-107.686150
2450.074768	-108.214027
2450.411224	-111.506256
2450.747681	-107.699203
2451.084137	-106.429848
2451.420593	-110.719673
2451.757050	-109.841797
2452.093506	-109.911606
2452.429962	-112.270203
2452.766418	-107.016151
2453.102875	-108.016624
2453.439331	-110.028931
2453.775787	-114.374496
2454.112244	-111.366081
2454.448700	-108.319817
2454.785156	-111.459557
2455.121613	-107.134422
2455.458069	-109.645309
2455.794525	-114.873032
2456.130981	-109.487823
2456.467438	-113.556793
2456.803894	-114.255287
2457.140350	-113.195305
2457.476807	-110.435371
2457.813263	-105.559021
2458.149719	-110.761063
2458.486176	-108.097702
2458.822632	-107.045486
2459.159088	-109.511345
2459.495544	-105.638168
2459.832001	-108.968719
2460.168457	-107.803253
2460.504913	-110.555046
2460.841370	-109.608536
2461.177826	-107.909615
2461.514282	-108.842644
2461.850739	-110.572578
2462.187195	-94.793968
2462.523651	-88.263489
2462.860107	-96.739388
2463.196564	-109.367401
2463.533020	-109.872566
2463.869476	-109.638008
2464.205933	-112.679604
2464.542389	-112.847595
2464.878845	-110.370453
2465.215302	-111.028870
2465.551758	-107.896873
2465.888214	-108.105026
2466.224670	-107.343712
2466.561127	-109.958519
2466.897583	-107.312309
2467.234039	-109.889885
2467.570496	-107.060684
2467.906952	-108.446915
2468.243408	-108.027916
2468.579865	-107.985313
2468.916321	-113.491837
2469.252777	-108.694260
2469.589233	-108.703293
2469.925690	-108.984856
2470.262146	-108.089058
2470.598602	-108.656090
2470.935059	-107.900230
2471.271515	-108.285660
2471.607971	-106.972038
2471.944427	-109.963898
2472.280884	-108.953369
