Frequency (Hz)	Level (dB)
2409.027100	-103.737411
2409.363556	-105.189133
2409.700012	-101.636406
2410.036469	-102.448822
2410.372925	-102.999969
2410.709381	-104.748100
2411.045837	-102.022377
2411.382294	-105.044167
2411.718750	-109.078850
2412.055206	-102.026482
2412.391663	-110.672752
2412.728119	-104.282700
2413.064575	-103.839073
2413.401031	-109.402351
2413.737488	-103.384445
2414.073944	-105.942055
2414.410400	-107.479370
2414.746857	-102.441605
2415.083313	-102.423897
2415.419769	-103.033966
2415.756226	-109.997581
2416.092682	-104.792297
2416.429138	-103.535751
2416.765594	-105.735138
2417.102051	-103.546928
2417.438507	-108.975822
2417.774963	-104.187637
2418.111420	-107.602547
2418.447876	-104.274940
2418.784332	-110.762894
2419.120789	-102.733711
2419.457245	-94.655571
2419.793701	-78.142715
2420.130157	-78.278831
2420.466614	-95.257202
2420.803070	-105.997055
2421.139526	-103.579208
2421.475983	-105.366196
2421.812439	-102.533691
2422.148895	-105.118195
2422.485352	-107.476585
2422.821808	-102.396271
2423.158264	-109.615028
2423.494720	-102.834579
2423.831177	-106.848640
2424.167633	-105.367310
2424.504089	-102.746948
2424.840546	-106.800926
2425.177002	-105.048332
2425.513458	-103.076027
2425.849915	-104.245842
2426.186371	-106.547813
2426.522827	-105.002380
2426.859283	-106.774315
2427.195740	-104.828873
2427.532196	-106.055763
2427.868652	-105.475128
2428.205109	-104.281166
2428.541565	-105.988953
2428.878021	-106.010109
2429.214478	-105.085434
2429.550934	-103.034286
2429.887390	-97.156685
2430.223846	-99.652130
2430.560303	-103.181381
2430.896759	-108.260300
2431.233215	-104.334000
2431.569672	-105.329659
2431.906128	-107.645912
2432.242584	-102.278557
2432.579041	-109.261513
2432.915497	-104.587860
2433.251953	-103.386208
2433.588409	-108.085243
2433.924866	-103.610146
2434.261322	-107.705154
2434.597778	-105.422951
2434.934235	-104.681763
2435.270691	-106.732986
2435.607147	-104.371597
2435.943604	-104.363144
2436.280060	-105.992569
2436.616516	-103.985291
2436.952972	-106.390411
2437.289429	-104.553047
2437.625885	-102.389030
2437.962341	-103.357620
2438.298798	-106.612274
2438.635254	-104.185005
2438.971710	-103.340408
2439.308167	-102.856567
2439.644623	-102.064384
2439.981079	-97.186813
2440.317535	-101.449738
2440.653992	-103.461357
2440.990448	-108.055420
2441.326904	-102.836342
2441.663361	-104.090202
2441.999817	-102.542717
2442.336273	-104.479584
2442.672729	-106.195709
2443.009186	-103.916168
2443.345642	-103.705101
2443.682098	-106.530540
2444.018555	-105.834557
2444.355011	-104.848091
2444.691467	-102.825928
2445.027924	-97.170357
2445.364380	-106.178291
2445.700836	-104.765907
2446.037292	-108.904922
2446.373749	-105.784897
2446.710205	-104.686989
2447.046661	-101.723000
2447.383118	-103.812561
2447.719574	-104.428406
2448.056030	-103.057274
2448.392487	-105.262779
2448.728943	-106.506996
2449.065399	-104.980141
2449.401855	-107.054337
2449.738312	-98.581772
2450.074768	-96.426102
2450.411224	-104.662315
2450.747681	-105.317818
2451.084137	-102.854897
2451.420593	-105.771545
2451.757050	-104.800659
2452.093506	-103.577171
2452.429962	-106.987328
2452.766418	-105.706238
2453.102875	-108.257912
2453.439331	-103.228989
2453.775787	-108.963211
2454.112244	-103.004738
2454.448700	-109.289223
2454.785156	-100.615395
2455.121613	-102.345764
2455.458069	-104.531540
2455.794525	-107.998840
2456.130981	-104.114807
2456.467438	-105.864136
2456.803894	-105.405693
2457.140350	-103.501968
2457.476807	-109.511742
2457.813263	-103.109810
2458.149719	-104.008430
2458.486176	-105.505463
2458.822632	-108.906975
2459.159088	-102.971222
2459.495544	-106.968697
2459.832001	-102.975197
2460.168457	-102.356972
2460.504913	-107.890305
2460.841370	-106.411644
2461.177826	-106.412071
2461.514282	-107.202675
2461.850739	-104.899628
2462.187195	-104.599152
2462.523651	-104.915543
2462.860107	-103.624611
2463.196564	-108.588531
2463.533020	-104.923546
2463.869476	-106.382622
2464.205933	-107.556023
2464.542389	-107.108170
2464.878845	-98.640022
2465.215302	-104.797951
2465.551758	-104.549629
2465.888214	-106.118294
2466.224670	-106.520851
2466.561127	-105.203125
2466.897583	-107.555710
2467.234039	-105.720100
2467.570496	-109.204887
2467.906952	-103.478172
2468.243408	-108.509048
2468.579865	-103.252159
2468.916321	-109.140984
2469.252777	-105.745094
2469.589233	-104.531265
2469.925690	-100.915497
2470.262146	-103.184738
2470.598602	-107.642159
2470.935059	-104.219452
2471.271515	-106.935997
2471.607971	-107.488960
2471.944427	-105.722679
2472.280884	-108.588966
2472.617340	-104.769348
2472.953796	-106.094429
2473.290253	-107.265892
2473.626709	-105.019920
2473.963165	-108.042221
2474.299622	-103.130783
2474.636078	-106.016212
2474.972534	-105.797783
2475.308990	-103.886971
2475.645447	-107.451622
2475.981903	-104.576698
2476.318359	-106.833183
2476.654816	-103.569168
2476.991272	-107.358437
2477.327728	-103.425262
2477.664185	-103.418686
2478.000641	-106.433258
2478.337097	-103.749283
2478.673553	-105.814911
2479.010010	-105.377640
2479.346466	-104.323174
2479.682922	-106.572197
2480.019379	-99.075150
2480.355835	-106.414825
2480.692291	-105.503990
2481.028748	-105.476295
2481.365204	-107.401184
2481.701660	-105.113365
2482.038116	-105.778854
2482.374573	-104.265015
2482.711029	-103.368507
2483.047485	-108.773415
2483.383942	-104.738327
2483.720398	-104.161308
2484.056854	-105.577118
2484.393311	-104.451645
2484.729767	-101.748016
2485.066223	-100.052811
2485.402679	-102.968025
2485.739136	-103.738426
2486.075592	-104.268608
2486.412048	-107.178345
2486.748505	-103.498283
2487.084961	-108.281441
2487.421417	-102.547729
2487.757874	-102.736542
2488.094330	-106.988663
2488.430786	-106.230240
2488.767242	-104.310860
2489.103699	-105.632736
2489.440155	-105.585533
2489.776611	-104.479195
2490.113068	-105.001396
2490.449524	-105.162415
2490.785980	-103.224648
2491.122437	-105.356354
2491.458893	-102.378609
2491.795349	-111.005814
2492.131805	-102.113213
2492.468262	-104.656761
2492.804718	-105.107635
2493.141174	-104.270058
2493.477631	-106.381233
2493.814087	-102.140663
2494.150543	-108.864784
2494.487000	-104.155930
2494.823456	-102.882622
2495.159912	-103.018997
2495.496368	-102.774498
2495.832825	-103.859070
2496.169281	-101.729736
2496.505737	-107.708450
2496.842194	-103.466919
2497.178650	-106.473846
2497.515106	-103.193245
2497.851562	-104.408737
2498.188019	-102.992928
2498.524475	-101.575699
2498.860931	-103.421234
2499.197388	-103.761711
2499.533844	-74.843086
2499.870300	-62.934845
2500.206757	-66.475151
2500.543213	-91.799850
2500.879669	-104.945152
2501.216125	-102.940369
2501.552582	-105.657784
2501.889038	-104.105728
2502.225494	-106.542778
2502.561951	-101.991364
2502.898407	-109.697815
2503.234863	-103.805145
2503.571320	-107.294800
2503.907776	-107.360588
2504.244232	-103.829536
2504.580688	-104.333031
2504.917145	-105.296288
2505.253601	-105.537827
2505.590057	-103.670944
2505.926514	-103.331589
2506.262970	-107.103287
2506.599426	-104.874138
2506.935883	-109.048096
2507.272339	-105.161491
2507.608795	-105.018311
2507.945251	-104.158928
2508.281708	-105.264862
2508.618164	-108.416718
2508.954620	-103.574554
2509.291077	-109.790642
2509.627533	-102.899368
2509.963989	-99.927567
2510.300446	-102.627701
2510.636902	-106.926704
2510.973358	-107.330444
2511.309814	-105.535873
2511.646271	-105.823799
2511.982727	-104.985939
2512.319183	-105.795387
2512.655640	-110.486794
2512.992096	-103.338684
2513.328552	-108.010834
2513.665009	-104.074043
2514.001465	-103.839462
2514.337921	-105.277626
2514.674377	-104.370995
2515.010834	-102.881332
2515.347290	-106.115135
2515.683746	-103.970291
2516.020203	-107.923019
2516.356659	-106.480087
2516.693115	-106.655800
2517.029572	-105.558929
2517.366028	-104.086052
2517.702484	-109.372635
2518.038940	-104.657501
2518.375397	-106.122620
2518.711853	-104.332176
2519.048309	-107.466415
2519.384766	-104.335533
2519.721222	-90.637741
2520.057678	-87.277626
2520.394135	-99.070610
2520.730591	-106.731461
2521.067047	-106.937187
2521.403503	-104.405182
2521.739960	-104.157639
2522.076416	-104.082169
2522.412872	-105.676636
2522.749329	-107.382545
2523.085785	-105.989891
2523.422241	-106.281746
2523.758698	-103.911324
2524.095154	-105.898819
2524.431610	-104.981735
2524.768066	-99.129509
2525.104523	-98.725380
2525.440979	-102.277443
2525.777435	-104.694069
2526.113892	-104.722122
2526.450348	-105.554070
2526.786804	-106.907097
2527.123260	-102.594139
2527.459717	-104.001488
2527.796173	-107.290947
2528.132629	-109.100624
2528.469086	-106.133858
2528.805542	-106.497276
2529.141998	-109.645294
2529.478455	-104.351944
2529.814911	-105.136230
2530.151367	-105.563225
2530.487823	-106.851341
2530.824280	-104.989418
2531.160736	-106.643219
2531.497192	-106.528496
2531.833649	-103.663872
2532.170105	-112.013046
2532.506561	-103.530548
2532.843018	-106.857941
2533.179474	-105.328926
2533.515930	-109.559540
2533.852386	-105.263344
2534.188843	-102.177780
2534.525299	-102.205826
2534.861755	-103.904160
2535.198212	-103.830917
2535.534668	-104.235863
2535.871124	-104.170738
2536.207581	-105.059196
2536.544037	-105.992165
2536.880493	-103.021744
2537.216949	-101.498810
2537.553406	-96.686813
2537.889862	-103.973709
2538.226318	-106.134117
2538.562775	-103.551201
2538.899231	-103.801994
2539.235687	-105.481178
2539.572144	-91.710388
2539.908600	-81.885094
2540.245056	-87.083549
2540.581512	-108.357422
2540.917969	-107.221878
2541.254425	-105.646881
2541.590881	-105.595108
2541.927338	-105.573502
2542.263794	-105.284470
2542.600250	-109.025841
2542.936707	-103.425644
2543.273163	-108.937805
2543.609619	-103.058838
2543.946075	-106.923340
2544.282532	-105.428139
2544.618988	-102.907364
2544.955444	-104.343437
2545.291901	-104.044029
2545.628357	-102.644684
2545.964813	-106.129967
2546.301270	-107.137177
2546.637726	-104.265846
2546.974182	-106.483925
2547.310638	-106.574738
2547.647095	-104.872932
2547.983551	-106.782059
2548.320007	-104.499939
2548.656464	-105.272659
2548.992920	-106.024643
2549.329376	-103.162918
2549.665833	-105.272171
2550.002289	-102.450302
2550.338745	-101.535660
2550.675201	-107.329437
2551.011658	-103.488800
2551.348114	-106.634033
2551.684570	-106.149208
2552.021027	-106.498199
2552.357483	-104.787315
2552.693939	-106.014748
2553.030396	-106.889999
2553.366852	-103.975586
2553.703308	-108.736069
2554.039764	-106.155479
2554.376221	-106.254501
2554.712677	-102.368286
2555.049133	-98.393028
2555.385590	-107.243652
2555.722046	-107.001785
2556.058502	-105.772324
2556.394958	-105.946289
2556.731415	-105.335510
2557.067871	-108.949211
2557.404327	-102.192657
2557.740784	-105.548546
2558.077240	-105.320061
2558.413696	-103.913132
2558.750153	-104.827644
2559.086609	-106.057205
2559.423065	-100.465645
2559.759521	-80.328163
2560.095978	-79.360504
2560.432434	-93.673424
2560.768890	-103.248695
2561.105347	-104.926208
2561.441803	-103.505028
2561.778259	-103.555504
2562.114716	-102.844894
2562.451172	-99.668175
2562.787628	-106.520821
2563.124084	-103.445282
2563.460541	-106.239479
2563.796997	-102.130875
2564.133453	-103.228325
2564.469910	-107.888222
2564.806366	-102.809731
2565.142822	-105.907143
2565.479279	-106.955727
2565.815735	-103.958778
2566.152191	-108.762947
2566.488647	-102.806091
2566.825104	-106.881592
2567.161560	-101.336334
2567.498016	-112.231438
2567.834473	-105.633064
2568.170929	-103.899628
2568.507385	-105.224022
2568.843842	-107.062950
2569.180298	-106.535362
2569.516754	-102.889168
2569.853210	-101.334297
2570.189667	-100.683243
2570.526123	-105.493904
2570.862579	-106.211090
2571.199036	-104.270081
2571.535492	-101.294533
2571.871948	-106.407021
2572.208405	-103.850723
2572.544861	-101.212822
2572.881317	-105.908241
2573.217773	-105.431122
2573.554230	-105.676933
2573.890686	-104.008316
2574.227142	-106.857376
2574.563599	-103.371231
2574.900055	-100.577667
2575.236511	-103.304062
2575.572968	-104.920311
2575.909424	-104.273483
2576.245880	-101.679192
2576.582336	-103.224663
2576.918793	-103.455330
2577.255249	-102.446632
2577.591705	-104.412193
2577.928162	-102.756645
2578.264618	-101.185936
2578.601074	-103.770042
2578.937531	-105.517914
2579.273987	-105.814392
2579.610443	-82.032722
2579.946899	-73.974976
2580.283356	-80.955162
2580.619812	-100.326340
2580.956268	-105.237930
2581.292725	-102.359413
2581.629181	-104.663910
2581.965637	-105.350609
2582.302094	-104.265656
2582.638550	-100.325287
2582.975006	-101.952293
2583.311462	-100.474876
2583.647919	-106.035507
2583.984375	-103.350761
2584.320831	-104.669395
2584.657288	-101.313744
2584.993744	-104.772591
2585.330200	-102.238731
2585.666656	-101.955078
2586.003113	-101.860710
2586.339569	-98.649261
2586.676025	-94.666252
2587.012482	-97.147354
2587.348938	-84.384338
2587.685394	-84.523468
2588.021851	-98.275734
2588.358307	-96.890999
2588.694763	-99.487213
2589.031219	-100.101479
2589.367676	-97.621841
2589.704132	-98.692230
2590.040588	-98.699745
2590.377045	-108.677284
2590.713501	-101.356995
2591.049957	-101.241333
2591.386414	-99.188469
2591.722870	-102.978096
2592.059326	-99.597359
2592.395782	-98.657722
2592.732239	-98.341690
2593.068695	-97.747009
2593.405151	-99.172409
2593.741608	-98.479347
2594.078064	-98.982689
2594.414520	-99.533722
2594.750977	-101.262909
2595.087433	-98.349144
2595.423889	-102.424942
2595.760345	-103.186569
2596.096802	-100.405472
2596.433258	-100.808121
2596.769714	-99.387627
2597.106171	-96.702377
2597.442627	-97.821068
2597.779083	-96.997925
2598.115540	-96.745644
2598.451996	-101.167397
2598.788452	-98.309471
2599.124908	-100.350098
2599.461365	-90.787338
2599.797821	-75.659752
2600.134277	-75.987640
2600.470734	-92.991913
2600.807190	-99.588066
2601.143646	-101.572044
2601.480103	-100.316673
2601.816559	-100.761581
2602.153015	-99.846718
2602.489471	-101.275375
2602.825928	-98.533005
2603.162384	-100.874916
2603.498840	-99.369957
2603.835297	-100.914230
2604.171753	-97.061668
2604.508209	-100.888023
2604.844666	-100.952362
2605.181122	-100.306488
2605.517578	-100.280243
2605.854034	-103.874512
2606.190491	-100.009369
2606.526947	-102.132362
2606.863403	-102.140030
2607.199860	-98.139938
2607.536316	-99.623581
2607.872772	-104.123306
2608.209229	-99.807167
2608.545685	-98.081413
2608.882141	-100.569763
2609.218597	-101.817184
2609.555054	-98.812172
2609.891510	-97.325912
2610.227966	-99.661110
2610.564423	-97.213074
2610.900879	-100.550224
2611.237335	-97.535294
2611.573792	-97.785599
2611.910248	-98.597298
2612.246704	-96.436081
2612.583160	-98.242340
2612.919617	-99.842606
2613.256073	-98.377563
2613.592529	-99.048447
2613.928986	-100.313805
2614.265442	-101.230537
2614.601898	-100.708244
2614.938354	-99.176300
2615.274811	-102.659653
2615.611267	-102.039131
2615.947723	-102.151978
2616.284180	-100.229660
2616.620636	-104.403015
2616.957092	-102.529251
2617.293549	-100.650841
2617.630005	-105.827515
2617.966461	-102.679428
2618.302917	-103.481102
2618.639374	-101.877945
2618.975830	-102.125458
2619.312286	-102.853996
2619.648743	-79.357048
2619.985199	-73.286674
2620.321655	-82.393463
2620.658112	-100.173424
2620.994568	-106.588524
2621.331024	-105.090782
2621.667480	-102.982582
2622.003937	-104.028862
2622.340393	-103.810295
2622.676849	-105.588280
2623.013306	-107.988213
2623.349762	-106.370949
2623.686218	-103.166176
2624.022675	-105.851219
2624.359131	-100.938606
2624.695587	-101.270668
2625.032043	-99.133675
2625.368500	-104.843674
2625.704956	-102.337631
2626.041412	-103.576935
2626.377869	-106.600105
2626.714325	-103.085297
2627.050781	-106.769295
2627.387238	-101.880684
2627.723694	-101.865143
2628.060150	-105.415237
2628.396606	-107.444656
2628.733063	-103.583694
2629.069519	-105.149849
2629.405975	-105.739548
2629.742432	-101.895042
2630.078888	-103.386330
2630.415344	-101.517242
2630.751801	-107.290794
2631.088257	-102.872681
2631.424713	-105.006218
2631.761169	-104.295448
2632.097626	-104.139450
2632.434082	-102.957108
2632.770538	-102.578751
2633.106995	-102.268059
2633.443451	-103.327614
2633.779907	-102.465500
2634.116364	-105.139832
2634.452820	-99.886887
2634.789276	-99.108429
2635.125732	-99.100082
2635.462189	-100.691582
2635.798645	-102.102577
2636.135101	-103.654442
2636.471558	-101.602455
2636.808014	-100.784523
2637.144470	-98.156052
2637.480927	-91.688454
2637.817383	-97.616219
2638.153839	-102.138000
2638.490295	-104.831047
2638.826752	-103.007034
2639.163208	-103.077423
2639.499664	-94.683479
2639.836121	-80.077049
2640.172577	-82.949417
2640.509033	-100.132072
2640.845490	-103.756538
2641.181946	-101.325111
2641.518402	-102.749054
2641.854858	-104.845161
2642.191315	-105.017807
2642.527771	-105.471764
2642.864227	-102.220253
2643.200684	-104.419754
2643.537140	-106.351540
2643.873596	-106.509293
2644.210052	-103.196304
2644.546509	-107.545479
2644.882965	-104.660027
2645.219421	-105.475693
2645.555878	-105.198357
2645.892334	-103.915955
2646.228790	-105.239853
2646.565247	-102.615967
2646.901703	-104.435295
2647.238159	-102.382362
2647.574615	-107.137436
2647.911072	-102.697067
2648.247528	-107.616386
2648.583984	-104.639809
2648.920441	-103.037674
2649.256897	-103.770500
2649.593353	-105.580894
2649.929810	-102.502373
2650.266266	-106.080833
2650.602722	-106.857254
2650.939178	-103.334274
2651.275635	-105.146210
2651.612091	-101.554939
2651.948547	-108.202698
2652.285004	-104.261795
2652.621460	-101.602257
2652.957916	-105.503677
2653.294373	-107.052155
2653.630829	-103.608467
2653.967285	-105.781044
2654.303741	-106.693550
2654.640198	-100.213539
2654.976654	-100.988380
2655.313110	-103.273491
2655.649567	-106.345337
2655.986023	-103.806129
2656.322479	-104.297089
2656.658936	-103.739532
2656.995392	-103.392380
2657.331848	-103.386757
2657.668304	-105.262276
2658.004761	-103.045341
2658.341217	-102.816521
2658.677673	-105.258514
2659.014130	-105.592819
2659.350586	-103.627808
2659.687042	-97.421097
2660.023499	-92.577538
2660.359955	-101.100479
2660.696411	-103.520874
2661.032867	-103.333359
2661.369324	-102.098633
2661.705780	-107.173088
2662.042236	-105.279869
2662.378693	-103.965401
2662.715149	-103.286766
2663.051605	-105.504059
2663.388062	-102.525154
2663.724518	-106.926476
2664.060974	-106.176102
2664.397430	-104.353531
2664.733887	-103.131866
2665.070343	-105.294449
2665.406799	-105.565689
2665.743256	-103.621559
2666.079712	-103.139839
2666.416168	-105.978752
2666.752625	-102.139465
2667.089081	-106.576408
2667.425537	-104.085045
2667.761993	-103.801338
2668.098450	-106.913300
2668.434906	-102.825157
2668.771362	-105.383308
2669.107819	-106.243317
2669.444275	-99.960838
2669.780731	-106.728783
2670.117188	-106.075737
2670.453644	-104.072449
2670.790100	-104.199745
2671.126556	-106.484726
2671.463013	-104.619812
2671.799469	-105.238762
2672.135925	-104.747322
2672.472382	-104.784157
2672.808838	-103.439644
2673.145294	-104.450905
2673.481750	-105.700562
2673.818207	-105.620743
2674.154663	-104.321777
2674.491119	-106.486816
2674.827576	-99.796867
2675.164032	-98.642143
2675.500488	-102.955147
2675.836945	-103.434029
2676.173401	-104.542313
2676.509857	-105.184723
2676.846313	-106.033119
2677.182770	-103.550758
2677.519226	-105.500870
2677.855682	-105.627754
2678.192139	-103.691238
2678.528595	-103.309975
2678.865051	-108.286392
2679.201508	-102.168472
2679.537964	-93.127678
2679.874420	-82.439293
2680.210876	-85.963249
2680.547333	-102.853798
2680.883789	-104.166008
2681.220245	-104.090271
2681.556702	-103.147881
2681.893158	-104.867302
2682.229614	-104.600159
2682.566071	-102.621284
2682.902527	-104.990967
2683.238983	-106.368408
2683.575439	-105.864265
2683.911896	-103.370773
2684.248352	-104.153122
2684.584808	-103.103790
2684.921265	-104.688690
2685.257721	-102.564270
2685.594177	-106.974380
2685.930634	-103.266403
2686.267090	-102.944092
2686.603546	-107.219017
2686.940002	-104.904472
2687.276459	-101.865547
2687.612915	-101.014137
2687.949371	-103.256569
2688.285828	-105.207405
2688.622284	-103.646416
2688.958740	-104.523216
2689.295197	-103.899651
2689.631653	-104.258461
2689.968109	-104.625069
2690.304565	-105.229416
2690.641022	-103.775375
2690.977478	-105.767700
2691.313934	-102.826378
2691.650391	-103.315079
2691.986847	-108.459496
2692.323303	-103.740074
2692.659760	-103.675751
2692.996216	-101.435799
2693.332672	-104.400070
2693.669128	-103.225334
2694.005585	-101.526306
2694.342041	-104.425613
2694.678497	-103.420326
2695.014954	-104.147011
2695.351410	-102.833267
2695.687866	-102.518585
2696.024323	-102.294373
2696.360779	-101.552490
2696.697235	-100.569092
2697.033691	-101.398872
2697.370148	-100.413734
2697.706604	-99.854836
2698.043060	-97.984825
2698.379517	-100.231323
2698.715973	-99.652298
2699.052429	-103.811653
2699.388885	-83.050453
2699.725342	-60.384186
2700.061798	-57.858871
2700.398254	-71.123077
2700.734711	-98.185974
2701.071167	-101.204956
2701.407623	-98.856705
2701.744080	-101.260498
2702.080536	-100.271706
2702.416992	-100.671242
2702.753448	-102.778450
2703.089905	-101.681282
2703.426361	-102.156685
2703.762817	-105.839417
2704.099274	-101.233505
2704.435730	-103.758980
2704.772186	-100.703247
2705.108643	-98.953850
2705.445099	-104.486946
2705.781555	-103.421448
2706.118011	-104.727196
2706.454468	-103.651352
2706.790924	-104.183899
2707.127380	-105.076729
2707.463837	-103.131096
2707.800293	-102.071045
2708.136749	-106.205948
2708.473206	-102.047630
2708.809662	-107.159966
2709.146118	-104.179001
2709.482574	-105.405930
2709.819031	-101.102264
2710.155487	-103.150223
2710.491943	-103.180962
2710.828400	-104.574356
2711.164856	-106.287720
2711.501312	-102.836166
2711.837769	-105.753494
2712.174225	-105.733780
2712.510681	-102.688019
2712.847137	-104.074074
2713.183594	-102.824120
2713.520050	-105.204506
2713.856506	-102.939743
2714.192963	-104.268738
2714.529419	-106.049103
2714.865875	-99.565048
2715.202332	-103.474228
2715.538788	-111.923218
2715.875244	-100.643501
2716.211700	-110.043159
2716.548157	-102.945137
2716.884613	-105.311554
2717.221069	-104.096069
2717.557526	-107.830254
2717.893982	-102.528801
2718.230438	-106.996185
2718.566895	-104.308792
2718.903351	-104.037010
2719.239807	-103.329590
2719.576263	-97.440567
2719.912720	-88.046272
2720.249176	-94.207420
2720.585632	-101.738899
2720.922089	-108.593208
2721.258545	-102.818893
2721.595001	-104.567444
2721.931458	-101.634361
2722.267914	-108.714409
2722.604370	-105.001991
2722.940826	-107.845398
2723.277283	-102.216286
2723.613739	-106.902634
2723.950195	-104.635658
2724.286652	-101.206947
2724.623108	-103.736443
2724.959564	-98.592934
2725.296021	-103.664207
2725.632477	-103.311333
2725.968933	-103.946884
2726.305389	-104.914444
2726.641846	-105.634430
2726.978302	-103.923271
2727.314758	-108.169083
2727.651215	-103.441139
2727.987671	-103.983398
2728.324127	-103.842392
2728.660583	-105.398857
2728.997040	-105.227974
2729.333496	-104.945900
2729.669952	-100.812752
2730.006409	-100.833725
2730.342865	-104.334251
2730.679321	-103.642075
2731.015778	-104.213066
2731.352234	-106.889084
2731.688690	-103.762703
2732.025146	-102.191795
2732.361603	-104.749474
2732.698059	-102.320221
2733.034515	-106.197647
2733.370972	-102.628120
2733.707428	-104.167816
2734.043884	-108.620522
2734.380341	-105.234818
2734.716797	-102.919388
2735.053253	-107.424225
2735.389709	-103.687050
2735.726166	-105.902328
2736.062622	-102.352638
2736.399078	-106.845406
2736.735535	-106.477257
2737.071991	-104.719604
2737.408447	-99.947495
2737.744904	-106.599915
2738.081360	-105.218300
2738.417816	-102.336784
2738.754272	-101.929581
2739.090729	-101.197746
2739.427185	-97.816185
2739.763641	-80.406998
2740.100098	-79.274071
2740.436554	-94.471176
2740.773010	-104.196289
2741.109467	-105.619080
2741.445923	-103.072990
2741.782379	-104.517349
2742.118835	-106.411079
2742.455292	-103.726852
2742.791748	-104.044670
2743.128204	-104.185699
2743.464661	-104.209366
2743.801117	-106.775940
2744.137573	-101.849869
2744.474030	-106.772690
2744.810486	-105.897003
2745.146942	-104.233742
2745.483398	-102.697372
2745.819855	-105.448372
2746.156311	-103.338821
2746.492767	-102.731735
2746.829224	-103.012825
2747.165680	-104.487099
2747.502136	-105.679680
2747.838593	-103.163452
2748.175049	-106.335869
2748.511505	-104.630074
2748.847961	-105.381088
2749.184418	-102.027565
2749.520874	-104.434883
2749.857330	-96.982567
2750.193787	-97.186371
2750.530243	-105.859680
2750.866699	-105.363655
2751.203156	-100.718994
2751.539612	-102.872528
2751.876068	-103.088760
2752.212524	-105.821037
2752.548981	-103.660637
2752.885437	-106.882019
2753.221893	-105.232300
2753.558350	-102.298920
2753.894806	-104.252930
2754.231262	-103.395943
2754.567719	-101.260399
2754.904175	-103.508713
2755.240631	-101.715401
2755.577087	-102.587967
2755.913544	-107.348656
2756.250000	-101.904869
2756.586456	-104.497162
2756.922913	-105.454453
2757.259369	-102.408104
2757.595825	-102.750008
2757.932281	-107.582260
2758.268738	-103.329399
2758.605194	-106.777100
2758.941650	-102.101730
2759.278107	-106.282310
2759.614563	-83.801712
2759.951019	-76.334709
2760.287476	-83.736618
2760.623932	-102.834488
2760.960388	-101.434937
2761.296844	-105.018044
2761.633301	-103.363998
2761.969757	-105.272324
2762.306213	-102.182587
2762.642670	-103.862770
2762.979126	-104.824989
2763.315582	-105.333374
2763.652039	-101.834450
2763.988495	-103.711380
2764.324951	-104.311577
2764.661407	-102.306625
2764.997864	-102.527527
2765.334320	-104.667496
2765.670776	-103.719086
2766.007233	-102.576889
2766.343689	-103.834053
2766.680145	-104.816917
2767.016602	-101.780937
2767.353058	-103.412575
2767.689514	-104.036766
2768.025970	-102.957985
2768.362427	-102.827431
2768.698883	-102.920982
2769.035339	-102.869041
2769.371796	-103.826538
2769.708252	-100.880920
2770.044708	-98.735367
2770.381165	-102.883438
2770.717621	-100.658607
2771.054077	-105.422455
2771.390533	-100.972420
2771.726990	-102.763123
2772.063446	-101.911209
2772.399902	-104.044762
2772.736359	-100.212372
2773.072815	-102.806442
2773.409271	-99.968735
2773.745728	-105.019325
2774.082184	-97.940720
2774.418640	-98.027817
2774.755096	-93.637993
2775.091553	-88.283913
2775.428009	-99.229858
2775.764465	-95.013824
2776.100922	-102.970581
2776.437378	-98.599358
2776.773834	-101.426498
2777.110291	-99.376160
2777.446747	-100.520493
2777.783203	-101.913033
2778.119659	-102.416512
2778.456116	-103.569984
2778.792572	-101.571724
2779.129028	-103.285027
2779.465485	-93.766624
2779.801941	-79.740646
2780.138397	-80.066994
2780.474854	-99.300621
2780.811310	-102.248154
2781.147766	-104.026993
2781.484222	-101.362671
2781.820679	-99.618385
2782.157135	-102.160942
2782.493591	-101.568008
2782.830048	-101.959702
2783.166504	-101.509079
2783.502960	-103.228210
2783.839417	-99.747124
2784.175873	-104.137978
2784.512329	-100.090805
2784.848785	-100.451828
2785.185242	-99.935814
2785.521698	-101.814041
2785.858154	-102.164017
2786.194611	-102.819786
2786.531067	-99.141472
2786.867523	-102.519936
2787.203979	-99.225784
2787.540436	-100.874222
2787.876892	-100.528725
2788.213348	-101.773506
2788.549805	-100.763046
2788.886261	-100.780617
2789.222717	-103.205383
2789.559174	-97.455025
2789.895630	-102.227982
2790.232086	-99.968262
2790.568542	-102.028069
2790.904999	-99.433723
2791.241455	-98.220520
2791.577911	-98.314850
2791.914368	-98.045944
2792.250824	-99.027298
2792.587280	-98.607315
2792.923737	-98.626160
2793.260193	-100.270912
2793.596649	-97.510452
2793.933105	-101.164360
2794.269562	-98.834023
2794.606018	-97.169456
2794.942474	-102.492996
2795.278931	-95.919350
2795.615387	-97.374084
2795.951843	-95.336815
2796.288300	-95.091293
2796.624756	-94.849213
2796.961212	-96.291603
2797.297668	-92.593071
2797.634125	-98.190430
2797.970581	-90.792175
2798.307037	-94.013458
2798.643494	-90.689430
2798.979950	-94.250969
2799.316406	-81.629570
2799.652863	-48.217323
2799.989319	-42.581959
2800.325775	-51.865189
2800.662231	-87.694290
