Frequency (Hz)	Level (dB)
407.112122	-98.290588
407.448578	-96.524284
407.785034	-97.422050
408.121490	-98.426300
408.457947	-96.067413
408.794403	-97.401497
409.130859	-100.105270
409.467316	-97.182816
409.803772	-96.657364
410.140228	-98.110275
410.476685	-98.661011
410.813141	-96.423813
411.149597	-96.264709
411.486053	-98.044823
411.822510	-96.411652
412.158966	-96.520416
412.495422	-95.768173
412.831879	-97.120728
413.168335	-95.962738
413.504791	-99.589584
413.841248	-97.495834
414.177704	-95.935883
414.514160	-98.863297
414.850616	-94.962326
415.187073	-97.945557
415.523529	-96.748070
415.859985	-97.476974
416.196442	-97.734108
416.532898	-95.000862
416.869354	-99.301201
417.205811	-98.590874
417.542267	-96.021049
417.878723	-95.622177
418.215179	-97.655327
418.551636	-98.446251
418.888092	-95.654572
419.224548	-96.256287
419.561005	-94.474457
419.897461	-89.268677
420.233917	-87.045403
420.570374	-97.704834
420.906830	-98.784714
421.243286	-95.202492
421.579742	-95.545967
421.916199	-96.986382
422.252655	-94.570457
422.589111	-97.432999
422.925568	-95.429855
423.262024	-98.498032
423.598480	-95.724449
423.934937	-97.242760
424.271393	-96.230751
