Frequency (Hz)	Level (dB)
352.942657	-100.861053
353.279114	-99.859283
353.615570	-96.787910
353.952026	-95.427902
354.288483	-100.500137
354.624939	-97.668015
354.961395	-96.369385
355.297852	-97.669823
355.634308	-97.909660
355.970764	-95.696251
356.307220	-103.917336
356.643677	-99.369507
356.980133	-99.112831
357.316589	-95.667236
357.653046	-99.660583
357.989502	-99.059036
358.325958	-98.453072
358.662415	-96.816223
358.998871	-97.588974
359.335327	-95.761948
359.671783	-98.806732
360.008240	-95.799812
360.344696	-96.262749
360.681152	-95.996635
361.017609	-98.317688
361.354065	-99.262077
361.690521	-97.513725
362.026978	-95.555321
362.363434	-101.061279
362.699890	-96.902359
363.036346	-97.035721
363.372803	-97.755348
363.709259	-95.034752
364.045715	-98.494240
364.382172	-96.697014
364.718628	-101.622581
365.055084	-97.510170
365.391541	-97.502167
365.727997	-97.958611
366.064453	-97.237701
366.400909	-99.458603
366.737366	-97.433784
367.073822	-99.977112
367.410278	-102.366722
367.746735	-97.069916
368.083191	-96.506920
368.419647	-95.919594
368.756104	-96.682930
369.092560	-98.768692
369.429016	-102.803978
369.765472	-95.809402
370.101929	-102.708977
370.438385	-95.537949
370.774841	-97.213875
371.111298	-95.875053
371.447754	-93.450935
371.784210	-97.073563
372.120667	-95.934242
372.457123	-96.749268
372.793579	-98.014519
373.130035	-97.771873
373.466492	-96.723190
373.802948	-98.255707
374.139404	-98.712959
374.475861	-95.677612
374.812317	-95.086082
375.148773	-94.303192
375.485229	-98.851456
375.821686	-96.467834
376.158142	-97.211555
376.494598	-94.171028
376.831055	-101.290703
377.167511	-95.112297
377.503967	-101.657982
377.840424	-95.760765
378.176880	-102.054398
378.513336	-95.365639
378.849792	-101.643402
379.186249	-96.543922
379.522705	-97.072212
379.859161	-99.643097
380.195618	-100.397087
380.532074	-97.369324
380.868530	-90.559540
381.204987	-94.917755
381.541443	-97.477150
381.877899	-96.157631
382.214355	-95.652779
382.550812	-98.280205
382.887268	-96.216583
383.223724	-99.106895
383.560181	-96.429138
383.896637	-98.784332
384.233093	-95.833534
384.569550	-96.018654
384.906006	-102.830353
385.242462	-95.452370
385.578918	-98.480988
