Frequency (Hz)	Level (dB)
6258.423615	-106.108109
6258.760071	-103.126129
6259.096527	-99.802254
6259.432983	-101.245590
6259.769440	-101.442383
6260.105896	-101.151878
6260.442352	-101.572578
6260.778809	-104.102112
6261.115265	-104.934814
6261.451721	-103.002090
6261.788177	-102.645805
6262.124634	-103.290176
6262.461090	-102.485031
6262.797546	-101.609261
6263.134003	-101.733482
6263.470459	-101.254921
6263.806915	-102.722107
6264.143372	-100.317986
6264.479828	-100.259682
6264.816284	-101.999313
6265.152740	-102.274162
6265.489197	-101.182411
6265.825653	-100.608711
6266.162109	-99.719803
6266.498566	-95.230179
6266.835022	-96.433975
6267.171478	-99.675537
6267.507935	-98.978409
6267.844391	-101.789894
6268.180847	-100.921310
6268.517303	-103.726395
6268.853760	-101.519630
6269.190216	-105.155594
6269.526672	-103.607231
6269.863129	-105.579514
6270.199585	-105.278267
6270.536041	-105.785149
6270.872498	-104.254837
6271.208954	-102.739502
6271.545410	-102.106049
6271.881866	-107.100517
6272.218323	-100.450752
6272.554779	-99.995529
6272.891235	-102.191879
6273.227692	-99.765984
6273.564148	-100.970337
6273.900604	-104.925865
6274.237061	-98.933723
6274.573517	-98.420059
6274.909973	-99.133896
6275.246429	-100.819801
6275.582886	-106.391884
6275.919342	-104.344925
6276.255798	-101.127632
6276.592255	-98.514626
6276.928711	-100.313110
6277.265167	-102.203423
6277.601624	-101.213074
6277.938080	-102.506149
6278.274536	-102.151573
6278.610992	-102.111320
6278.947449	-100.489738
6279.283905	-101.992531
6279.620361	-104.596146
6279.956818	-101.480247
6280.293274	-101.709183
6280.629730	-99.682350
6280.966187	-100.144745
6281.302643	-103.290833
6281.639099	-99.888557
6281.975555	-103.318138
6282.312012	-108.032883
6282.648468	-106.698105
6282.984924	-103.473083
6283.321381	-101.795441
6283.657837	-101.235657
6283.994293	-101.049461
6284.330750	-100.129791
6284.667206	-100.058060
6285.003662	-101.798866
6285.340118	-101.114502
6285.676575	-99.871216
6286.013031	-99.039040
6286.349487	-101.023132
6286.685944	-102.347260
6287.022400	-103.515076
6287.358856	-101.271263
6287.695312	-101.561996
6288.031769	-104.828987
6288.368225	-105.391518
6288.704681	-101.607773
6289.041138	-101.176506
6289.377594	-99.227158
6289.714050	-101.657539
6290.050507	-99.067017
6290.386963	-101.077156
6290.723419	-106.254570
6291.059875	-102.340607
6291.396332	-104.505302
6291.732788	-104.483658
6292.069244	-102.964905
6292.405701	-101.227432
6292.742157	-102.500381
6293.078613	-102.956406
6293.415070	-101.837700
6293.751526	-102.586479
6294.087982	-102.216751
6294.424438	-103.138626
6294.760895	-102.683250
6295.097351	-101.738678
6295.433807	-101.203827
6295.770264	-103.426682
6296.106720	-102.251122
6296.443176	-99.232613
6296.779633	-99.298439
6297.116089	-99.515221
6297.452545	-98.983917
6297.789001	-102.277878
6298.125458	-102.406853
6298.461914	-102.891769
6298.798370	-101.407913
6299.134827	-103.173378
6299.471283	-104.676750
6299.807739	-107.943512
6300.144196	-101.795959
6300.480652	-102.557953
6300.817108	-103.439865
6301.153564	-103.050072
6301.490021	-101.973320
6301.826477	-101.986404
6302.162933	-102.056595
6302.499390	-103.649437
6302.835846	-98.498917
6303.172302	-99.826714
6303.508759	-100.299080
6303.845215	-103.774666
6304.181671	-102.483330
6304.518127	-103.600418
6304.854584	-100.165977
6305.191040	-97.375984
6305.527496	-103.117241
6305.863953	-102.796356
6306.200409	-102.704948
6306.536865	-100.654533
6306.873322	-104.353249
6307.209778	-103.650299
6307.546234	-105.197189
6307.882690	-102.506691
6308.219147	-102.677933
6308.555603	-102.913063
6308.892059	-104.996460
6309.228516	-105.612068
6309.564972	-102.632599
6309.901428	-99.503143
6310.237885	-101.678268
6310.574341	-104.432175
6310.910797	-104.128906
6311.247253	-99.544716
6311.583710	-100.947899
6311.920166	-103.125740
6312.256622	-100.807045
6312.593079	-100.001175
6312.929535	-103.596558
6313.265991	-106.345360
6313.602448	-100.999573
6313.938904	-103.003822
6314.275360	-103.760178
6314.611816	-103.229065
6314.948273	-104.643646
6315.284729	-100.207199
6315.621185	-100.792313
6315.957642	-99.658379
6316.294098	-101.324303
6316.630554	-100.401062
6316.967010	-101.762642
6317.303467	-99.844185
6317.639923	-98.465286
6317.976379	-97.953438
6318.312836	-98.017891
6318.649292	-100.276970
6318.985748	-104.416588
6319.322205	-105.202469
6319.658661	-101.668205
6319.995117	-101.204903
6320.331573	-101.292412
6320.668030	-98.805130
6321.004486	-100.824028
6321.340942	-99.296692
6321.677399	-98.950272
6322.013855	-101.041580
6322.350311	-100.343246
6322.686768	-98.595146
6323.023224	-98.724602
6323.359680	-104.283630
6323.696136	-101.979141
6324.032593	-103.543495
6324.369049	-104.788063
6324.705505	-103.417206
6325.041962	-100.400261
6325.378418	-106.489700
6325.714874	-99.721420
6326.051331	-98.376945
6326.387787	-103.865128
6326.724243	-102.174263
6327.060699	-98.840164
6327.397156	-100.345612
6327.733612	-105.631004
6328.070068	-101.466850
6328.406525	-101.296951
6328.742981	-100.672829
6329.079437	-100.924805
6329.415894	-108.277634
6329.752350	-101.600037
6330.088806	-99.025734
6330.425262	-101.364159
6330.761719	-102.435913
6331.098175	-101.306290
6331.434631	-103.754761
6331.771088	-107.026077
6332.107544	-103.583641
6332.444000	-99.801407
6332.780457	-99.704498
6333.116913	-99.876038
6333.453369	-101.039421
6333.789825	-100.791359
6334.126282	-102.554398
6334.462738	-104.290871
6334.799194	-101.235313
6335.135651	-99.177094
6335.472107	-97.908714
6335.808563	-99.750565
6336.145020	-101.685081
6336.481476	-100.855164
6336.817932	-100.697319
6337.154388	-100.467918
6337.490845	-103.302094
6337.827301	-102.654068
6338.163757	-104.304443
6338.500214	-99.229324
6338.836670	-100.813202
6339.173126	-99.873703
6339.509583	-97.912758
6339.846039	-98.220467
6340.182495	-100.118576
6340.518951	-101.204300
6340.855408	-100.389206
6341.191864	-103.842918
6341.528320	-104.461906
6341.864777	-103.087082
6342.201233	-101.660095
6342.537689	-99.803413
6342.874146	-100.509254
6343.210602	-102.813652
6343.547058	-103.223755
6343.883514	-100.907906
6344.219971	-103.630295
6344.556427	-100.641289
6344.892883	-100.269234
6345.229340	-101.096077
6345.565796	-102.708427
6345.902252	-102.884796
6346.238708	-98.653008
6346.575165	-96.128006
6346.911621	-96.820961
6347.248077	-101.023636
6347.584534	-101.260216
6347.920990	-100.811577
6348.257446	-101.712845
6348.593903	-100.654297
6348.930359	-99.312698
6349.266815	-97.572350
6349.603271	-98.160393
6349.939728	-100.154823
6350.276184	-101.956612
6350.612640	-102.722519
6350.949097	-100.043739
6351.285553	-102.491859
6351.622009	-101.387146
6351.958466	-97.987709
6352.294922	-100.575562
6352.631378	-102.165092
6352.967834	-105.809776
6353.304291	-108.586929
6353.640747	-102.063316
6353.977203	-100.970634
6354.313660	-102.529732
6354.650116	-101.548805
6354.986572	-101.560623
6355.323029	-103.260979
6355.659485	-103.612610
6355.995941	-100.769859
6356.332397	-100.174797
6356.668854	-101.714523
6357.005310	-101.779778
6357.341766	-103.098732
6357.678223	-101.826447
6358.014679	-102.795921
6358.351135	-101.904701
6358.687592	-100.475700
6359.024048	-101.551201
6359.360504	-103.183029
6359.696960	-101.034676
6360.033417	-98.252953
6360.369873	-101.510178
6360.706329	-100.652702
6361.042786	-100.238251
6361.379242	-99.762543
6361.715698	-100.391998
6362.052155	-100.551292
6362.388611	-99.896385
6362.725067	-103.628792
6363.061523	-102.201004
6363.397980	-98.372360
6363.734436	-99.445450
6364.070892	-99.783501
6364.407349	-100.144745
6364.743805	-102.670853
6365.080261	-104.267006
6365.416718	-100.478355
6365.753174	-100.430252
6366.089630	-104.636101
6366.426086	-103.471283
6366.762543	-107.060631
6367.098999	-106.762566
6367.435455	-109.928543
6367.771912	-105.511909
6368.108368	-104.000786
6368.444824	-102.865013
6368.781281	-101.445305
6369.117737	-102.356705
6369.454193	-105.299232
6369.790649	-102.140472
6370.127106	-100.836166
6370.463562	-104.466309
6370.800018	-101.480415
6371.136475	-98.909653
6371.472931	-104.627785
6371.809387	-104.264305
6372.145844	-99.746727
6372.482300	-103.358742
6372.818756	-103.478683
6373.155212	-100.304771
6373.491669	-102.385399
6373.828125	-103.547462
6374.164581	-102.953392
6374.501038	-103.848549
6374.837494	-103.296387
6375.173950	-101.975159
6375.510406	-102.384148
6375.846863	-99.354591
6376.183319	-101.090988
6376.519775	-99.121635
6376.856232	-99.655067
6377.192688	-101.534279
6377.529144	-102.360672
6377.865601	-102.378403
6378.202057	-104.779045
6378.538513	-105.758743
6378.874969	-103.808044
6379.211426	-107.863594
6379.547882	-104.463127
6379.884338	-102.289490
6380.220795	-99.884018
6380.557251	-98.672256
6380.893707	-100.597145
6381.230164	-101.635292
6381.566620	-102.103912
6381.903076	-101.519821
6382.239532	-104.162094
6382.575989	-100.798141
6382.912445	-100.855606
6383.248901	-102.520638
6383.585358	-103.743835
6383.921814	-101.163078
6384.258270	-99.615623
6384.594727	-100.291176
6384.931183	-104.053993
6385.267639	-105.472801
6385.604095	-101.817398
6385.940552	-99.109993
6386.277008	-102.044060
6386.613464	-105.084557
6386.949921	-105.505196
6387.286377	-101.433266
6387.622833	-100.154037
6387.959290	-101.816673
6388.295746	-105.150673
6388.632202	-102.323227
6388.968658	-99.935837
6389.305115	-99.967674
6389.641571	-101.011505
6389.978027	-102.377937
6390.314484	-105.478897
6390.650940	-99.953850
6390.987396	-98.994781
6391.323853	-98.562263
6391.660309	-101.682823
6391.996765	-100.316513
6392.333221	-99.464417
6392.669678	-101.068161
6393.006134	-101.883720
6393.342590	-101.802223
6393.679047	-101.660599
6394.015503	-103.965622
6394.351959	-100.752373
6394.688416	-103.717522
6395.024872	-99.843056
6395.361328	-100.587189
6395.697784	-103.633759
6396.034241	-104.215569
6396.370697	-103.604950
6396.707153	-103.217018
6397.043610	-101.731033
6397.380066	-99.633942
6397.716522	-98.606911
6398.052979	-98.406532
6398.389435	-103.689461
6398.725891	-104.365959
6399.062347	-103.760284
6399.398804	-98.393745
6399.735260	-81.539238
6400.071716	-78.250320
6400.408173	-89.510895
6400.744629	-100.083954
6401.081085	-100.146637
6401.417542	-102.446365
6401.753998	-100.752487
6402.090454	-100.385475
6402.426910	-102.143379
6402.763367	-106.701904
6403.099823	-105.608810
6403.436279	-100.856071
6403.772736	-105.345268
6404.109192	-103.580345
6404.445648	-102.739677
6404.782104	-99.608047
6405.118561	-101.864799
6405.455017	-104.009415
6405.791473	-102.765701
6406.127930	-102.113152
6406.464386	-98.722694
6406.800842	-99.927605
6407.137299	-100.021973
6407.473755	-106.589958
6407.810211	-102.255867
6408.146667	-101.335846
6408.483124	-101.366142
6408.819580	-98.185860
6409.156036	-99.870056
6409.492493	-103.452370
6409.828949	-103.836761
6410.165405	-102.675468
6410.501862	-101.454262
6410.838318	-104.215965
6411.174774	-105.249039
6411.511230	-102.141197
6411.847687	-102.934586
6412.184143	-99.692047
6412.520599	-102.395332
6412.857056	-103.231308
6413.193512	-100.751305
6413.529968	-103.245209
6413.866425	-102.778473
6414.202881	-101.659988
6414.539337	-101.495789
6414.875793	-100.259308
6415.212250	-102.005264
6415.548706	-99.595566
6415.885162	-100.504837
6416.221619	-102.307915
6416.558075	-102.268982
6416.894531	-106.250114
6417.230988	-102.710060
6417.567444	-102.735962
6417.903900	-100.699829
6418.240356	-99.786728
6418.576813	-100.581451
6418.913269	-102.492462
6419.249725	-102.853905
6419.586182	-99.390869
6419.922638	-99.093468
6420.259094	-101.769310
6420.595551	-102.298584
6420.932007	-99.449692
6421.268463	-99.975845
6421.604919	-99.494850
6421.941376	-97.443504
6422.277832	-98.155602
6422.614288	-101.300049
6422.950745	-100.519768
6423.287201	-101.608109
6423.623657	-101.182213
6423.960114	-103.816666
6424.296570	-103.769798
6424.633026	-103.029549
6424.969482	-98.471344
6425.305939	-102.859619
6425.642395	-102.906250
6425.978851	-100.681915
6426.315308	-104.064247
6426.651764	-105.062729
6426.988220	-100.263069
6427.324677	-98.537460
6427.661133	-102.897438
6427.997589	-100.453522
6428.334045	-102.189430
6428.670502	-100.965218
6429.006958	-100.046249
6429.343414	-101.647018
6429.679871	-99.061226
6430.016327	-102.282333
6430.352783	-104.614960
6430.689240	-107.685387
6431.025696	-101.860458
6431.362152	-101.376144
6431.698608	-101.006989
6432.035065	-104.161926
6432.371521	-104.264008
6432.707977	-100.424438
6433.044434	-103.011536
6433.380890	-101.272102
6433.717346	-103.287346
6434.053802	-104.329155
6434.390259	-102.888504
6434.726715	-100.150635
6435.063171	-99.292908
6435.399628	-100.141571
6435.736084	-103.886620
6436.072540	-104.212181
6436.408997	-100.748413
6436.745453	-102.327942
6437.081909	-100.461815
6437.418365	-100.717888
6437.754822	-103.759560
6438.091278	-103.074203
6438.427734	-101.533127
6438.764191	-100.350624
6439.100647	-99.639465
6439.437103	-100.247154
6439.773560	-100.623222
6440.110016	-98.938644
6440.446472	-97.411255
6440.782928	-98.970200
6441.119385	-103.008003
6441.455841	-98.988823
6441.792297	-101.243462
6442.128754	-101.460480
6442.465210	-103.333633
6442.801666	-103.674591
6443.138123	-102.159821
6443.474579	-100.357346
6443.811035	-100.273445
6444.147491	-103.256500
6444.483948	-103.572319
6444.820404	-102.160767
6445.156860	-103.312164
6445.493317	-100.712883
6445.829773	-101.524765
6446.166229	-98.802933
6446.502686	-102.473076
6446.839142	-101.573441
6447.175598	-98.973663
6447.512054	-99.197578
6447.848511	-100.328453
6448.184967	-101.857933
6448.521423	-99.249092
6448.857880	-99.806953
6449.194336	-102.312065
6449.530792	-103.050873
6449.867249	-101.494164
6450.203705	-103.481308
6450.540161	-100.379646
6450.876617	-100.432793
6451.213074	-101.953171
6451.549530	-107.050125
6451.885986	-101.413696
6452.222443	-101.647720
6452.558899	-103.184166
6452.895355	-103.621399
6453.231812	-103.333191
6453.568268	-102.458694
6453.904724	-105.144753
6454.241180	-101.555931
6454.577637	-100.995537
6454.914093	-103.304726
6455.250549	-101.490929
6455.587006	-102.984383
6455.923462	-102.419640
6456.259918	-103.059181
6456.596375	-102.680290
6456.932831	-100.402016
6457.269287	-102.105415
6457.605743	-102.516914
6457.942200	-102.092697
6458.278656	-100.948990
6458.615112	-100.874893
6458.951569	-103.952858
6459.288025	-104.989822
6459.624481	-101.299774
6459.960938	-102.454132
6460.297394	-100.019524
6460.633850	-100.937698
6460.970306	-102.138130
6461.306763	-105.455917
6461.643219	-102.964592
6461.979675	-99.548080
6462.316132	-100.894722
6462.652588	-101.392059
6462.989044	-101.996994
6463.325500	-102.388420
6463.661957	-103.022545
6463.998413	-102.259941
6464.334869	-101.098175
6464.671326	-99.966118
6465.007782	-99.252632
6465.344238	-100.814941
6465.680695	-101.503136
6466.017151	-98.145233
6466.353607	-100.556038
6466.690063	-100.602081
6467.026520	-99.493103
6467.362976	-98.323723
6467.699432	-101.116112
6468.035889	-101.758720
6468.372345	-100.871826
6468.708801	-102.349220
6469.045258	-105.864754
6469.381714	-99.125008
6469.718170	-103.679359
6470.054626	-102.062065
6470.391083	-99.892357
6470.727539	-101.980850
6471.063995	-103.822540
6471.400452	-103.758888
6471.736908	-104.465645
6472.073364	-106.619087
6472.409821	-109.306931
6472.746277	-105.376152
6473.082733	-101.730469
6473.419189	-99.463608
6473.755646	-103.888359
6474.092102	-103.314613
6474.428558	-100.179176
6474.765015	-104.911430
6475.101471	-105.902473
6475.437927	-102.796196
6475.774384	-101.268745
6476.110840	-104.262474
6476.447296	-104.727432
6476.783752	-101.489059
6477.120209	-101.108704
6477.456665	-100.953094
6477.793121	-100.762276
6478.129578	-101.098228
6478.466034	-99.881706
6478.802490	-100.587158
6479.138947	-100.389984
6479.475403	-103.211006
6479.811859	-102.460403
6480.148315	-102.651222
6480.484772	-100.278824
6480.821228	-103.373276
6481.157684	-103.970787
6481.494141	-106.132973
6481.830597	-102.184776
6482.167053	-99.634972
6482.503510	-101.284508
6482.839966	-100.088158
6483.176422	-101.700279
6483.512878	-100.302711
6483.849335	-97.829269
6484.185791	-99.151070
6484.522247	-101.753860
6484.858704	-101.874130
6485.195160	-100.993828
6485.531616	-101.688530
6485.868073	-101.014709
6486.204529	-103.003845
6486.540985	-99.126625
6486.877441	-102.345764
6487.213898	-104.540764
6487.550354	-100.577545
6487.886810	-99.004646
6488.223267	-100.194107
6488.559723	-103.663185
6488.896179	-100.959595
6489.232635	-102.960297
6489.569092	-102.865349
6489.905548	-98.881516
6490.242004	-99.038406
6490.578461	-102.786064
6490.914917	-102.744926
6491.251373	-98.713409
6491.587830	-98.864632
6491.924286	-101.952637
6492.260742	-103.642929
6492.597198	-101.135651
6492.933655	-101.055588
6493.270111	-102.669220
6493.606567	-105.334061
6493.943024	-104.460770
6494.279480	-106.630676
6494.615936	-103.969978
6494.952393	-103.638039
6495.288849	-99.524155
6495.625305	-97.695427
6495.961761	-99.366173
6496.298218	-101.869392
6496.634674	-102.053505
6496.971130	-102.229034
6497.307587	-106.464767
6497.644043	-101.059769
6497.980499	-101.832855
6498.316956	-100.192665
6498.653412	-99.481148
6498.989868	-99.974503
6499.326324	-100.410736
6499.662781	-102.484268
6499.999237	-99.819466
6500.335693	-102.132088
6500.672150	-101.891495
6501.008606	-101.221283
6501.345062	-100.253853
6501.681519	-101.152191
6502.017975	-100.282585
6502.354431	-98.024734
6502.690887	-98.131294
6503.027344	-101.246246
6503.363800	-101.714775
6503.700256	-102.976936
6504.036713	-99.860748
6504.373169	-100.711617
6504.709625	-102.717583
6505.046082	-103.485466
6505.382538	-101.233513
6505.718994	-100.593201
6506.055450	-101.870949
6506.391907	-99.908585
6506.728363	-99.467339
6507.064819	-104.288933
6507.401276	-102.659805
6507.737732	-101.320778
6508.074188	-99.379097
6508.410645	-100.117844
6508.747101	-99.862785
6509.083557	-103.429100
6509.420013	-102.311256
6509.756470	-100.939583
6510.092926	-99.216156
6510.429382	-103.666145
6510.765839	-105.876183
6511.102295	-107.010658
6511.438751	-106.500977
6511.775208	-101.517502
6512.111664	-101.301506
6512.448120	-103.120155
6512.784576	-101.857628
6513.121033	-103.680779
6513.457489	-104.577072
6513.793945	-99.909637
6514.130402	-100.722351
6514.466858	-100.924294
6514.803314	-99.351860
6515.139771	-100.796059
6515.476227	-100.542435
6515.812683	-99.642578
6516.149139	-102.154495
6516.485596	-104.802841
6516.822052	-103.580292
6517.158508	-100.518524
6517.494965	-100.369942
6517.831421	-100.513039
6518.167877	-99.410393
6518.504333	-102.234810
6518.840790	-104.144554
6519.177246	-102.997314
6519.513702	-105.725128
6519.850159	-103.570511
6520.186615	-101.543785
6520.523071	-103.709297
6520.859528	-103.092529
6521.195984	-104.139038
6521.532440	-101.100838
6521.868896	-103.994583
6522.205353	-99.843452
6522.541809	-100.830887
6522.878265	-101.883537
6523.214722	-103.948509
6523.551178	-102.112595
6523.887634	-101.687576
6524.224091	-106.168053
6524.560547	-106.503456
6524.897003	-104.404755
6525.233459	-100.479744
6525.569916	-101.368073
6525.906372	-100.939743
6526.242828	-100.694595
6526.579285	-107.103737
6526.915741	-104.937477
6527.252197	-102.838387
6527.588654	-103.371742
6527.925110	-99.197433
6528.261566	-98.098526
6528.598022	-100.821808
6528.934479	-104.194839
6529.270935	-101.989624
6529.607391	-100.739052
6529.943848	-102.132080
6530.280304	-103.389397
6530.616760	-103.226532
6530.953217	-104.895248
6531.289673	-101.651825
6531.626129	-100.910675
6531.962585	-101.598763
6532.299042	-97.656914
6532.635498	-99.160233
6532.971954	-96.904839
6533.308411	-87.822884
6533.644867	-92.732452
6533.981323	-99.777550
6534.317780	-98.590195
6534.654236	-98.186691
6534.990692	-98.302216
6535.327148	-101.062614
6535.663605	-100.405441
6536.000061	-100.942757
6536.336517	-104.036293
6536.672974	-103.618553
6537.009430	-102.185081
6537.345886	-101.340790
6537.682343	-99.987282
6538.018799	-101.586143
6538.355255	-102.889862
6538.691711	-101.631241
6539.028168	-102.061417
6539.364624	-102.453064
6539.701080	-99.953018
6540.037537	-101.263863
6540.373993	-100.343063
6540.710449	-100.620918
6541.046906	-98.356995
6541.383362	-99.778435
6541.719818	-103.120117
6542.056274	-102.371132
6542.392731	-100.968391
6542.729187	-100.470802
6543.065643	-102.509468
6543.402100	-100.631935
6543.738556	-103.133011
6544.075012	-103.721680
6544.411469	-104.556824
6544.747925	-106.821236
6545.084381	-104.630379
6545.420837	-103.974808
6545.757294	-100.317238
6546.093750	-100.168289
6546.430206	-100.803429
6546.766663	-100.095573
6547.103119	-98.501030
6547.439575	-100.410767
6547.776031	-100.170235
6548.112488	-103.335915
6548.448944	-100.262299
6548.785400	-101.661285
6549.121857	-102.122108
6549.458313	-103.128464
6549.794769	-101.009026
6550.131226	-99.397957
6550.467682	-100.005013
6550.804138	-101.275116
6551.140594	-102.859703
6551.477051	-103.419762
6551.813507	-102.230751
6552.149963	-104.325066
6552.486420	-101.682594
6552.822876	-102.586037
6553.159332	-105.049934
6553.495789	-103.121231
6553.832245	-102.555229
6554.168701	-100.066025
6554.505157	-102.512291
6554.841614	-102.831894
6555.178070	-100.591446
6555.514526	-101.425751
6555.850983	-101.350029
6556.187439	-100.169708
6556.523895	-100.707367
6556.860352	-100.000763
6557.196808	-98.498566
6557.533264	-101.101372
6557.869720	-100.053215
6558.206177	-100.571220
6558.542633	-102.823441
6558.879089	-103.857712
6559.215546	-102.885284
6559.552002	-104.804665
6559.888458	-99.997108
6560.224915	-98.855133
6560.561371	-101.629990
6560.897827	-103.009247
6561.234283	-101.672203
6561.570740	-98.216461
6561.907196	-103.493027
6562.243652	-102.440796
6562.580109	-100.829865
6562.916565	-99.784225
6563.253021	-103.087814
6563.589478	-103.914314
6563.925934	-102.820656
6564.262390	-103.610710
6564.598846	-101.035530
6564.935303	-99.442177
6565.271759	-100.589920
6565.608215	-100.128120
6565.944672	-101.276848
6566.281128	-101.574104
6566.617584	-99.831024
6566.954041	-103.759483
6567.290497	-103.600105
6567.626953	-103.256271
6567.963409	-100.389328
6568.299866	-105.098190
6568.636322	-100.851913
6568.972778	-104.364342
6569.309235	-102.072517
6569.645691	-103.190559
6569.982147	-100.210182
6570.318604	-101.438293
6570.655060	-99.645866
6570.991516	-98.667000
6571.327972	-99.693069
6571.664429	-100.723091
6572.000885	-101.809639
6572.337341	-102.144318
6572.673798	-100.871162
6573.010254	-98.648529
6573.346710	-99.173126
6573.683167	-99.985657
6574.019623	-99.513420
6574.356079	-103.620949
6574.692535	-104.044861
6575.028992	-102.586922
6575.365448	-106.649155
6575.701904	-108.195015
6576.038361	-104.739609
6576.374817	-102.329285
6576.711273	-104.672226
6577.047729	-107.008354
6577.384186	-105.233170
6577.720642	-101.721039
6578.057098	-100.566406
6578.393555	-98.872490
6578.730011	-101.673729
6579.066467	-99.719711
6579.402924	-99.669197
6579.739380	-101.428932
6580.075836	-103.791985
6580.412292	-105.054771
6580.748749	-102.901939
6581.085205	-102.000854
6581.421661	-105.857277
6581.758118	-99.917191
6582.094574	-98.438477
6582.431030	-98.738373
6582.767487	-102.248642
6583.103943	-102.215050
6583.440399	-102.070091
6583.776855	-99.756332
6584.113312	-102.141273
6584.449768	-103.395447
6584.786224	-99.083794
6585.122681	-101.230438
6585.459137	-101.135757
6585.795593	-103.960663
6586.132050	-101.862816
6586.468506	-100.595245
6586.804962	-100.365425
6587.141418	-101.463608
6587.477875	-106.307152
6587.814331	-104.773491
6588.150787	-102.423630
6588.487244	-103.016129
6588.823700	-102.799667
6589.160156	-102.968102
6589.496613	-99.560295
6589.833069	-102.245819
6590.169525	-103.949753
6590.505981	-102.481125
6590.842438	-103.197685
6591.178894	-103.310799
6591.515350	-99.522713
6591.851807	-98.829460
6592.188263	-100.798325
6592.524719	-103.734016
6592.861176	-104.552307
6593.197632	-103.328300
6593.534088	-102.186317
6593.870544	-100.360199
6594.207001	-99.562553
6594.543457	-103.001144
6594.879913	-103.675255
6595.216370	-100.632721
6595.552826	-102.015747
6595.889282	-102.733025
6596.225739	-103.004555
6596.562195	-100.110863
6596.898651	-99.280846
6597.235107	-100.313713
6597.571564	-98.231163
6597.908020	-100.615036
6598.244476	-99.991295
6598.580933	-101.140099
6598.917389	-99.769394
6599.253845	-101.909943
6599.590302	-110.554413
6599.926758	-103.551514
6600.263214	-101.758171
6600.599670	-105.687920
6600.936127	-103.968140
6601.272583	-101.395500
6601.609039	-102.264038
6601.945496	-101.633881
6602.281952	-99.776009
6602.618408	-101.994797
6602.954865	-100.432449
6603.291321	-99.677803
6603.627777	-100.961098
6603.964233	-97.615921
6604.300690	-102.691383
6604.637146	-101.205917
6604.973602	-99.240555
6605.310059	-100.881546
6605.646515	-100.927971
6605.982971	-104.511429
6606.319427	-102.465172
6606.655884	-103.176239
6606.992340	-100.865311
6607.328796	-100.623741
6607.665253	-101.180763
6608.001709	-99.531952
6608.338165	-103.221107
6608.674622	-102.771072
6609.011078	-104.083969
6609.347534	-101.114365
6609.683990	-99.268471
6610.020447	-97.773979
6610.356903	-100.011238
6610.693359	-103.346359
6611.029816	-101.056427
6611.366272	-105.074005
6611.702728	-104.130714
6612.039185	-100.805763
6612.375641	-99.234581
6612.712097	-100.495041
6613.048553	-102.573074
6613.385010	-98.013832
6613.721466	-99.464584
6614.057922	-100.621063
6614.394379	-101.305679
6614.730835	-104.412750
6615.067291	-101.374596
6615.403748	-99.382797
6615.740204	-98.972054
6616.076660	-103.962906
6616.413116	-104.243362
6616.749573	-102.659584
6617.086029	-101.127327
6617.422485	-104.023193
6617.758942	-105.074074
6618.095398	-101.001183
6618.431854	-99.308922
6618.768311	-101.998459
6619.104767	-106.252457
6619.441223	-99.986626
6619.777679	-99.322479
6620.114136	-102.250381
6620.450592	-102.938461
6620.787048	-97.835388
6621.123505	-101.664406
6621.459961	-102.763336
6621.796417	-99.651390
6622.132874	-99.567688
6622.469330	-101.006516
6622.805786	-99.006371
6623.142242	-102.855095
6623.478699	-101.296013
6623.815155	-99.777046
6624.151611	-98.090332
6624.488068	-102.015617
6624.824524	-102.839554
6625.160980	-98.588638
6625.497437	-100.474762
6625.833893	-102.695763
6626.170349	-102.491257
6626.506805	-103.942169
6626.843262	-103.969154
6627.179718	-106.591995
6627.516174	-101.600456
6627.852631	-101.248459
6628.189087	-106.592072
6628.525543	-105.097054
6628.862000	-104.575386
6629.198456	-103.471436
6629.534912	-100.383675
6629.871368	-102.436058
6630.207825	-104.488136
6630.544281	-102.586388
6630.880737	-101.150818
6631.217194	-101.398041
6631.553650	-101.224327
6631.890106	-101.256516
6632.226562	-97.940430
6632.563019	-98.994446
6632.899475	-98.907654
6633.235931	-102.220131
6633.572388	-103.268181
6633.908844	-102.606644
6634.245300	-100.668739
6634.581757	-100.769104
6634.918213	-102.012497
6635.254669	-101.832191
6635.591125	-103.087097
6635.927582	-103.813553
6636.264038	-101.433250
6636.600494	-100.751854
6636.936951	-101.257622
6637.273407	-103.449982
6637.609863	-105.287186
6637.946320	-99.725937
6638.282776	-102.208618
6638.619232	-100.297813
6638.955688	-102.209831
6639.292145	-103.944931
6639.628601	-101.378532
6639.965057	-105.543701
6640.301514	-100.424538
6640.637970	-100.480652
6640.974426	-102.065941
6641.310883	-102.321266
6641.647339	-97.783104
6641.983795	-103.069519
6642.320251	-101.730476
6642.656708	-98.315849
6642.993164	-97.909798
6643.329620	-99.373131
6643.666077	-101.981583
6644.002533	-103.834137
6644.338989	-102.729294
6644.675446	-100.098221
6645.011902	-100.708984
6645.348358	-104.865654
6645.684814	-102.868118
6646.021271	-101.009384
6646.357727	-103.758423
6646.694183	-99.324806
6647.030640	-101.063583
6647.367096	-101.150475
6647.703552	-101.833267
6648.040009	-106.496742
6648.376465	-98.627647
6648.712921	-100.098198
6649.049377	-100.306976
6649.385834	-104.353477
6649.722290	-102.225822
6650.058746	-101.081215
